timestamp,sample_id,temperature_c
2023-01-10 13:45:00,s0950,-3.328287894344842
2023-01-10 13:45:00,s0951,-3.4175155342707075
2023-01-10 13:45:00,s0952,-3.6874022652924174
2023-01-10 13:45:00,s0953,-3.3426838378103434
2023-01-10 13:45:00,s0954,-3.8516532142963036
2023-01-10 13:45:00,s0955,-3.8193236029249147
2023-01-10 13:45:00,s0956,-3.7445488098171973
2023-01-10 13:45:00,s0957,-3.8640899536343136
2023-01-10 13:45:00,s0958,-3.662345316475479
2023-01-10 13:45:00,s0959,-3.4947831327271235
2023-01-10 13:45:00,s0960,-3.602492112595583
2023-01-10 13:45:00,s0961,-4.2353910376470765
2023-01-10 13:45:00,s0962,-3.2043786406219397
2023-01-10 13:45:00,s0963,-3.0045034802414574
2023-01-10 13:45:00,s0964,-4.184074893330608
2023-01-10 13:45:00,s0965,-3.265021101919751
2023-01-10 13:45:00,s0966,-4.106735239303263
2023-01-10 13:45:00,s0967,-3.3026192163282353
2023-01-10 13:45:00,s0968,-3.6761677325131084
2023-01-10 13:45:00,s0969,-3.664091278502886
2023-01-10 13:45:00,s0970,-3.499296525714071
2023-01-10 13:45:00,s0971,-3.4627562313542475
2023-01-10 13:45:00,s0972,-3.3363475990314844
2023-01-10 13:45:00,s0973,-3.1793307294184388
2023-01-10 13:45:00,s0974,-4.932812341867429
2023-01-10 13:45:00,s0975,-3.470232221695477
2023-01-10 13:45:00,s0976,-3.9980570062528296
2023-01-10 13:45:00,s0977,-3.785936088167523
2023-01-10 13:45:00,s0978,-2.7470808055022977
2023-01-10 13:45:00,s0979,-3.5181558715409897
2023-01-10 13:45:00,s0980,-3.5257276499639993
2023-01-10 13:45:00,s0981,-3.3270279710016615
2023-01-10 13:45:00,s0982,-3.6390704603554362
2023-01-10 13:45:00,s0983,-3.2939775936639157
2023-01-10 13:45:00,s0984,-3.018616282895186
2023-01-10 13:45:00,s0985,-3.4605562571416035
2023-01-10 13:45:00,s0986,-2.87479553012871
2023-01-10 13:45:00,s0987,-3.7862819399397525
2023-01-10 13:45:00,s0988,-2.878870310409593
2023-01-10 13:45:00,s0989,-3.1546680036364383
2023-01-10 13:45:00,s0990,-4.178071480406462
2023-01-10 13:45:00,s0991,-4.000117885902363
2023-01-10 13:45:00,s0992,-3.3863915362304384
2023-01-10 13:45:00,s0993,-3.6615129505474027
2023-01-10 13:45:00,s0994,-3.8077704503372214
2023-01-10 13:45:00,s0995,-3.4287788627423406
2023-01-10 13:45:00,s0996,-3.8238332678650133
2023-01-10 13:45:00,s0997,-3.662159872954601
2023-01-10 13:45:00,s0998,-3.79282878739094
2023-01-10 13:45:00,s0999,-3.0658323082317236
2023-01-10 13:45:00,s1000,-3.1740176374260165
2023-01-10 14:00:00,s0001,-3.4532335881171448
2023-01-10 14:00:00,s0002,-3.323006618665393
2023-01-10 14:00:00,s0003,-3.6700879534949378
2023-01-10 14:00:00,s0004,-3.3734755309646447
2023-01-10 14:00:00,s0005,-3.378186712288774
2023-01-10 14:00:00,s0006,-3.9140608175529534
2023-01-10 14:00:00,s0007,-3.759991352383012
2023-01-10 14:00:00,s0008,-3.7325788525312347
2023-01-10 14:00:00,s0009,-3.4878169168804445
2023-01-10 14:00:00,s0010,-3.448246099400191
2023-01-10 14:00:00,s0011,-3.5106264767569813
2023-01-10 14:00:00,s0012,-4.1555371907493095
2023-01-10 14:00:00,s0013,-3.4363215810417693
2023-01-10 14:00:00,s0014,-3.5764043775718717
2023-01-10 14:00:00,s0015,-3.3606335954621342
2023-01-10 14:00:00,s0016,-3.6374276957374407
2023-01-10 14:00:00,s0017,-4.306557773927456
2023-01-10 14:00:00,s0018,-3.937116410669615
2023-01-10 14:00:00,s0019,-3.8821011203993137
2023-01-10 14:00:00,s0020,-3.778143752472452
2023-01-10 14:00:00,s0021,-3.465561921186476
2023-01-10 14:00:00,s0022,-3.7834215946925274
2023-01-10 14:00:00,s0023,-4.58374684492404
2023-01-10 14:00:00,s0024,-3.4830238775254156
2023-01-10 14:00:00,s0025,-3.811010390746625
2023-01-10 14:00:00,s0026,-3.756377800052314
2023-01-10 14:00:00,s0027,-3.8263662155471416
2023-01-10 14:00:00,s0028,-3.4261761931011354
2023-01-10 14:00:00,s0029,-3.5095973311231905
2023-01-10 14:00:00,s0030,-3.7061324874106427
2023-01-10 14:00:00,s0031,-5.216211512909671
2023-01-10 14:00:00,s0032,-3.9780213591265348
2023-01-10 14:00:00,s0033,-3.7465932242820204
2023-01-10 14:00:00,s0034,-3.193768921366249
2023-01-10 14:00:00,s0035,-4.085763019024841
2023-01-10 14:00:00,s0036,-4.203068967361956
2023-01-10 14:00:00,s0037,-4.207495459998371
2023-01-10 14:00:00,s0038,-3.841186422999989
2023-01-10 14:00:00,s0039,-2.97761110209253
2023-01-10 14:00:00,s0040,-3.5983164165376165
2023-01-10 14:00:00,s0041,-3.3889049852252437
2023-01-10 14:00:00,s0042,-4.287786284997313
2023-01-10 14:00:00,s0043,-3.999332804467813
2023-01-10 14:00:00,s0044,-3.869083883348815
2023-01-10 14:00:00,s0045,-3.5756979578059345
2023-01-10 14:00:00,s0046,-2.736347088024867
2023-01-10 14:00:00,s0047,-4.37866026560088
2023-01-10 14:00:00,s0048,-3.875897460767697
2023-01-10 14:00:00,s0049,-3.2829863495754585
2023-01-10 14:00:00,s0050,-4.830815792407502
2023-01-10 14:00:00,s0051,-3.6706276546670824
2023-01-10 14:00:00,s0052,-3.1803895096659667
2023-01-10 14:00:00,s0053,-4.195879418917043
2023-01-10 14:00:00,s0054,-3.8808366260421985
2023-01-10 14:00:00,s0055,-3.361098071390894
2023-01-10 14:00:00,s0056,-3.6817147596752804
2023-01-10 14:00:00,s0057,-3.819819856703139
2023-01-10 14:00:00,s0058,-3.595755587125951
2023-01-10 14:00:00,s0059,-3.2105227474009856
2023-01-10 14:00:00,s0060,-3.311377047369442
2023-01-10 14:00:00,s0061,-3.51821353632046
2023-01-10 14:00:00,s0062,-3.3293966135175497
2023-01-10 14:00:00,s0063,-3.743242372562475
2023-01-10 14:00:00,s0064,-2.793571070619802
2023-01-10 14:00:00,s0065,-3.8101871690114706
2023-01-10 14:00:00,s0066,-3.5853855734081237
2023-01-10 14:00:00,s0067,-2.5616336870283827
2023-01-10 14:00:00,s0068,-4.309753584037037
2023-01-10 14:00:00,s0069,-3.7473338162925773
2023-01-10 14:00:00,s0070,-3.6451736780817434
2023-01-10 14:00:00,s0071,-3.3576214739251498
2023-01-10 14:00:00,s0072,-3.744312281384637
2023-01-10 14:00:00,s0073,-3.574968305159793
2023-01-10 14:00:00,s0074,-3.628975839838244
2023-01-10 14:00:00,s0075,-2.5329411179764953
2023-01-10 14:00:00,s0076,-4.411486263225348
2023-01-10 14:00:00,s0077,-2.9889084491090494
2023-01-10 14:00:00,s0078,-4.540808944861641
2023-01-10 14:00:00,s0079,-3.982709542259416
2023-01-10 14:00:00,s0080,-5.308544974040104
2023-01-10 14:00:00,s0081,-4.568535085078567
2023-01-10 14:00:00,s0082,-1.497735486994125
2023-01-10 14:00:00,s0083,-3.5917063202044672
2023-01-10 14:00:00,s0084,-3.7274562751224165
2023-01-10 14:00:00,s0085,-3.812153755946914
2023-01-10 14:00:00,s0086,-3.7628531902995186
2023-01-10 14:00:00,s0087,-3.831982626540479
2023-01-10 14:00:00,s0088,-3.6094365075364383
2023-01-10 14:00:00,s0089,-3.659953243202314
2023-01-10 14:00:00,s0090,-3.677492884275174
2023-01-10 14:00:00,s0091,-3.4408331628252617
2023-01-10 14:00:00,s0092,-3.473667079041594
2023-01-10 14:00:00,s0093,-3.5789097484103083
2023-01-10 14:00:00,s0094,-3.3707775993899105
2023-01-10 14:00:00,s0095,-3.819211230227965
2023-01-10 14:00:00,s0096,-3.776472036280022
2023-01-10 14:00:00,s0097,-3.626963767171005
2023-01-10 14:00:00,s0098,-3.743053957432338
2023-01-10 14:00:00,s0099,-4.115804091046935
2023-01-10 14:00:00,s0100,-1.9438742016397157
2023-01-10 14:00:00,s0101,-3.788367497652555
2023-01-10 14:00:00,s0102,-3.736564504073878
2023-01-10 14:00:00,s0103,-3.246808733911752
2023-01-10 14:00:00,s0104,-3.1127286589524403
2023-01-10 14:00:00,s0105,-3.7692258444739126
2023-01-10 14:00:00,s0106,-2.9198322819704154
2023-01-10 14:00:00,s0107,-3.7055694750911674
2023-01-10 14:00:00,s0108,-3.150453878609027
2023-01-10 14:00:00,s0109,-3.709849699933286
2023-01-10 14:00:00,s0110,-3.221705436333445
2023-01-10 14:00:00,s0111,-4.039139570087564
2023-01-10 14:00:00,s0112,-3.882006549387871
2023-01-10 14:00:00,s0113,-2.2017770651577138
2023-01-10 14:00:00,s0114,-3.6371615169432165
2023-01-10 14:00:00,s0115,-4.719723061108906
2023-01-10 14:00:00,s0116,-4.001996672674274
2023-01-10 14:00:00,s0117,-3.2300928905414477
2023-01-10 14:00:00,s0118,-3.2944129700799225
2023-01-10 14:00:00,s0119,-3.4966209218550826
2023-01-10 14:00:00,s0120,-3.7089695017362856
2023-01-10 14:00:00,s0121,-4.086358186758309
2023-01-10 14:00:00,s0122,-4.097972879250253
2023-01-10 14:00:00,s0123,-3.3410760289205403
2023-01-10 14:00:00,s0124,-3.4299257077311234
2023-01-10 14:00:00,s0125,-2.685084439274053
2023-01-10 14:00:00,s0126,-2.8945584552866395
2023-01-10 14:00:00,s0127,-2.27662802407802
2023-01-10 14:00:00,s0128,-4.586939271332977
2023-01-10 14:00:00,s0129,-3.4839541412943578
2023-01-10 14:00:00,s0130,-4.515528447735422
2023-01-10 14:00:00,s0131,-3.4141977180058074
2023-01-10 14:00:00,s0132,-3.3995013187684378
2023-01-10 14:00:00,s0133,-3.9514577982115604
2023-01-10 14:00:00,s0134,-3.2816193770290045
2023-01-10 14:00:00,s0135,-3.7666910022505107
2023-01-10 14:00:00,s0136,-5.288702686325019
2023-01-10 14:00:00,s0137,-4.920275153519269
2023-01-10 14:00:00,s0138,-3.758971585637836
2023-01-10 14:00:00,s0139,-3.1393032267377547
2023-01-10 14:00:00,s0140,-3.6820623387209337
2023-01-10 14:00:00,s0141,-4.090909667436001
2023-01-10 14:00:00,s0142,-4.061965795551165
2023-01-10 14:00:00,s0143,-2.1554050856351434
2023-01-10 14:00:00,s0144,-3.9818414280754175
2023-01-10 14:00:00,s0145,-4.136432875902779
2023-01-10 14:00:00,s0146,-4.029757173619864
2023-01-10 14:00:00,s0147,-3.482182727847537
2023-01-10 14:00:00,s0148,-3.5777091205706624
2023-01-10 14:00:00,s0149,-4.025862841334256
2023-01-10 14:00:00,s0150,-3.302141956121975
2023-01-10 14:00:00,s0151,-3.594693946266282
2023-01-10 14:00:00,s0152,-3.635495427370395
2023-01-10 14:00:00,s0153,-3.9372668963870554
2023-01-10 14:00:00,s0154,-3.473825713293486
2023-01-10 14:00:00,s0155,-5.144248570445335
2023-01-10 14:00:00,s0156,-3.71511758053933
2023-01-10 14:00:00,s0157,-3.973512470998352
2023-01-10 14:00:00,s0158,-3.7593305206473753
2023-01-10 14:00:00,s0159,-3.7441434501643434
2023-01-10 14:00:00,s0160,-3.659004696467871
2023-01-10 14:00:00,s0161,-3.1380767005366614
2023-01-10 14:00:00,s0162,-3.6833803890229415
2023-01-10 14:00:00,s0163,-3.4018776773144825
2023-01-10 14:00:00,s0164,-3.484273715302433
2023-01-10 14:00:00,s0165,-3.500117763825818
2023-01-10 14:00:00,s0166,-3.740112896688184
2023-01-10 14:00:00,s0167,-3.735236257109964
2023-01-10 14:00:00,s0168,-4.355545711450295
2023-01-10 14:00:00,s0169,-3.7493742688379452
2023-01-10 14:00:00,s0170,-3.833750569957013
2023-01-10 14:00:00,s0171,-3.7678873666404904
2023-01-10 14:00:00,s0172,-3.401973074557653
2023-01-10 14:00:00,s0173,-3.841108977049209
2023-01-10 14:00:00,s0174,-4.255425495382927
2023-01-10 14:00:00,s0175,-3.7023429567398267
2023-01-10 14:00:00,s0176,-3.1395193224533156
2023-01-10 14:00:00,s0177,-2.9504292457811387
2023-01-10 14:00:00,s0178,-3.8000036616447805
2023-01-10 14:00:00,s0179,-3.342048701117534
2023-01-10 14:00:00,s0180,-5.0395675899830366
2023-01-10 14:00:00,s0181,-3.9409058411222277
2023-01-10 14:00:00,s0182,-3.7637583308648908
2023-01-10 14:00:00,s0183,-3.944830177836289
2023-01-10 14:00:00,s0184,-3.5447367904828795
2023-01-10 14:00:00,s0185,-2.8550505325459574
2023-01-10 14:00:00,s0186,-4.168628107315974
2023-01-10 14:00:00,s0187,-4.008826226908319
2023-01-10 14:00:00,s0188,-3.630906874028562
2023-01-10 14:00:00,s0189,-3.3571415531529745
2023-01-10 14:00:00,s0190,-3.468651723275889
2023-01-10 14:00:00,s0191,-3.6829701911103703
2023-01-10 14:00:00,s0192,-3.4837740674932327
2023-01-10 14:00:00,s0193,-3.1248322774284087
2023-01-10 14:00:00,s0194,-5.434111418565388
2023-01-10 14:00:00,s0195,-3.9619248942871015
2023-01-10 14:00:00,s0196,-4.3596171119141305
2023-01-10 14:00:00,s0197,-2.415261958839071
2023-01-10 14:00:00,s0198,-1.6454114641343867
2023-01-10 14:00:00,s0199,-3.8691670022838003
2023-01-10 14:00:00,s0200,-3.3582843226886223
2023-01-10 14:00:00,s0201,-3.793337558268762
2023-01-10 14:00:00,s0202,-3.8517397429902056
2023-01-10 14:00:00,s0203,-3.1480761019041132
2023-01-10 14:00:00,s0204,-4.013531478638661
2023-01-10 14:00:00,s0205,-3.399648354809524
2023-01-10 14:00:00,s0206,-3.4166818880304466
2023-01-10 14:00:00,s0207,-2.9739099867911873
2023-01-10 14:00:00,s0208,-3.5196161866107643
2023-01-10 14:00:00,s0209,-3.9083358928556033
2023-01-10 14:00:00,s0210,-6.721164793666219
2023-01-10 14:00:00,s0211,-2.4772186687003828
2023-01-10 14:00:00,s0212,-3.795432384607438
2023-01-10 14:00:00,s0213,-3.9902894992272766
2023-01-10 14:00:00,s0214,-4.185077490169515
2023-01-10 14:00:00,s0215,-3.7015419818398367
2023-01-10 14:00:00,s0216,-5.177285192199254
2023-01-10 14:00:00,s0217,-3.7353471537329614
2023-01-10 14:00:00,s0218,-2.477218613515028
2023-01-10 14:00:00,s0219,-3.466277195609485
2023-01-10 14:00:00,s0220,-3.120850096189371
2023-01-10 14:00:00,s0221,-3.670881128077248
2023-01-10 14:00:00,s0222,-3.755041591426194
2023-01-10 14:00:00,s0223,-3.4216867731069764
2023-01-10 14:00:00,s0224,-3.3959744782960612
2023-01-10 14:00:00,s0225,-4.0143901207392565
2023-01-10 14:00:00,s0226,-2.906536842272697
2023-01-10 14:00:00,s0227,-3.705240728952304
2023-01-10 14:00:00,s0228,-3.041677102654974
2023-01-10 14:00:00,s0229,-3.896126219897254
2023-01-10 14:00:00,s0230,-3.4902130912937914
2023-01-10 14:00:00,s0231,-3.8003883448069775
2023-01-10 14:00:00,s0232,-1.514805553781271
2023-01-10 14:00:00,s0233,-5.623711081324357
2023-01-10 14:00:00,s0234,-4.042537274698293
2023-01-10 14:00:00,s0235,-3.825252277454534
2023-01-10 14:00:00,s0236,-2.9780604150927745
2023-01-10 14:00:00,s0237,-3.4241510631922325
2023-01-10 14:00:00,s0238,-3.663861727214608
2023-01-10 14:00:00,s0239,-3.6650754022548115
2023-01-10 14:00:00,s0240,-4.105120999231024
2023-01-10 14:00:00,s0241,-4.066104772585555
2023-01-10 14:00:00,s0242,-5.853751674177877
2023-01-10 14:00:00,s0243,-3.1705888239311806
2023-01-10 14:00:00,s0244,-4.477593753411967
2023-01-10 14:00:00,s0245,-3.6425014044094377
2023-01-10 14:00:00,s0246,-3.561673188106567
2023-01-10 14:00:00,s0247,-2.793563627890995
2023-01-10 14:00:00,s0248,-3.421897765287172
2023-01-10 14:00:00,s0249,-4.334997887581594
2023-01-10 14:00:00,s0250,-3.113211840246748
2023-01-10 14:00:00,s0251,-3.9973311753197627
2023-01-10 14:00:00,s0252,-3.905554741576821
2023-01-10 14:00:00,s0253,-3.4122233018012533
2023-01-10 14:00:00,s0254,-3.297261985929951
2023-01-10 14:00:00,s0255,-3.4518524988159545
2023-01-10 14:00:00,s0256,-3.617885633656612
2023-01-10 14:00:00,s0257,-3.3237527205197104
2023-01-10 14:00:00,s0258,-3.602538788168421
2023-01-10 14:00:00,s0259,-3.517217073121509
2023-01-10 14:00:00,s0260,-3.6104171615937792
2023-01-10 14:00:00,s0261,-3.6756160997449308
2023-01-10 14:00:00,s0262,-3.6561105952229136
2023-01-10 14:00:00,s0263,-3.80176974409056
2023-01-10 14:00:00,s0264,-4.248613262767906
2023-01-10 14:00:00,s0265,-3.165567891479634
2023-01-10 14:00:00,s0266,-3.4126456790915403
2023-01-10 14:00:00,s0267,-3.6367521967328806
2023-01-10 14:00:00,s0268,-3.549171082189935
2023-01-10 14:00:00,s0269,-3.2154045513737017
2023-01-10 14:00:00,s0270,-3.769927143454427
2023-01-10 14:00:00,s0271,-3.8560353431459817
2023-01-10 14:00:00,s0272,-3.867806874481986
2023-01-10 14:00:00,s0273,-3.577911288806675
2023-01-10 14:00:00,s0274,-3.7653376124921385
2023-01-10 14:00:00,s0275,-3.4247888428604822
2023-01-10 14:00:00,s0276,-4.357520614505769
2023-01-10 14:00:00,s0277,-3.687705866577615
2023-01-10 14:00:00,s0278,-3.576661251575733
2023-01-10 14:00:00,s0279,-3.874414916843447
2023-01-10 14:00:00,s0280,-3.7316509499039525
2023-01-10 14:00:00,s0281,-3.723746993724028
2023-01-10 14:00:00,s0282,-2.9642956822887836
2023-01-10 14:00:00,s0283,-3.6102303227589823
2023-01-10 14:00:00,s0284,-3.841379448384317
2023-01-10 14:00:00,s0285,-3.7883498814436916
2023-01-10 14:00:00,s0286,-3.554906069047992
2023-01-10 14:00:00,s0287,-3.3826689394165665
2023-01-10 14:00:00,s0288,-3.6813435989700802
2023-01-10 14:00:00,s0289,-2.956218336157642
2023-01-10 14:00:00,s0290,-3.8869529685301694
2023-01-10 14:00:00,s0291,-3.9427731726327453
2023-01-10 14:00:00,s0292,-6.547491325615837
2023-01-10 14:00:00,s0293,-3.7480842326965984
2023-01-10 14:00:00,s0294,-3.601711854498974
2023-01-10 14:00:00,s0295,-4.485061814193677
2023-01-10 14:00:00,s0296,-3.07433699309713
2023-01-10 14:00:00,s0297,-4.670403689056171
2023-01-10 14:00:00,s0298,-3.812336064172916
2023-01-10 14:00:00,s0299,-3.094046280557619
2023-01-10 14:00:00,s0300,-3.1834905913419287
2023-01-10 14:00:00,s0301,-3.6182433127332
2023-01-10 14:00:00,s0302,-3.7729199843855645
2023-01-10 14:00:00,s0303,-4.129601002996832
2023-01-10 14:00:00,s0304,-3.9000054717570647
2023-01-10 14:00:00,s0305,-3.818515290377582
2023-01-10 14:00:00,s0306,-3.225387104051735
2023-01-10 14:00:00,s0307,-4.493777397192571
2023-01-10 14:00:00,s0308,-3.599438247635768
2023-01-10 14:00:00,s0309,-2.8852778823341034
2023-01-10 14:00:00,s0310,-3.745189335135248
2023-01-10 14:00:00,s0311,-3.5526246689289627
2023-01-10 14:00:00,s0312,-3.5685093710805393
2023-01-10 14:00:00,s0313,-3.682768702350259
2023-01-10 14:00:00,s0314,-3.6040947343713308
2023-01-10 14:00:00,s0315,-3.2591226603401924
2023-01-10 14:00:00,s0316,-3.2618678825505913
2023-01-10 14:00:00,s0317,-3.3069130745331328
2023-01-10 14:00:00,s0318,-2.996678046903341
2023-01-10 14:00:00,s0319,-3.660610161436722
2023-01-10 14:00:00,s0320,-3.573324778692983
2023-01-10 14:00:00,s0321,-3.690703806758981
2023-01-10 14:00:00,s0322,-3.85340509834349
2023-01-10 14:00:00,s0323,-3.772879947839516
2023-01-10 14:00:00,s0324,-3.252692372696079
2023-01-10 14:00:00,s0325,-3.1455526448163638
2023-01-10 14:00:00,s0326,-3.522098006311578
2023-01-10 14:00:00,s0327,-3.5958911881991966
2023-01-10 14:00:00,s0328,-3.0974113196574082
2023-01-10 14:00:00,s0329,-3.8063647957699303
2023-01-10 14:00:00,s0330,-3.3699888302684866
2023-01-10 14:00:00,s0331,-3.6956838140938064
2023-01-10 14:00:00,s0332,-3.616639822990758
2023-01-10 14:00:00,s0333,-3.692996467339054
2023-01-10 14:00:00,s0334,-3.419637910225295
2023-01-10 14:00:00,s0335,-3.3540499323409945
2023-01-10 14:00:00,s0336,-3.364581432348214
2023-01-10 14:00:00,s0337,-4.215636869520598
2023-01-10 14:00:00,s0338,-4.038511615318762
2023-01-10 14:00:00,s0339,-3.7583675186342576
2023-01-10 14:00:00,s0340,-3.559628673057199
2023-01-10 14:00:00,s0341,-4.617248352009181
2023-01-10 14:00:00,s0342,-3.646278660260678
2023-01-10 14:00:00,s0343,-3.2482995920971423
2023-01-10 14:00:00,s0344,-3.4194672064738105
2023-01-10 14:00:00,s0345,-3.1629101562397786
2023-01-10 14:00:00,s0346,-3.2258063949029943
2023-01-10 14:00:00,s0347,-3.406795264188625
2023-01-10 14:00:00,s0348,-4.088282421886103
2023-01-10 14:00:00,s0349,-3.9600698499603877
2023-01-10 14:00:00,s0350,-3.733711796533966
2023-01-10 14:00:00,s0351,-3.9581974487548797
2023-01-10 14:00:00,s0352,-3.5120569194831
2023-01-10 14:00:00,s0353,-3.6934649641665818
2023-01-10 14:00:00,s0354,-3.060471070253087
2023-01-10 14:00:00,s0355,-3.9942104714366433
2023-01-10 14:00:00,s0356,-3.6922678415611294
2023-01-10 14:00:00,s0357,-3.9001339112519204
2023-01-10 14:00:00,s0358,-3.6084072457489946
2023-01-10 14:00:00,s0359,-3.7884981109105427
2023-01-10 14:00:00,s0360,-3.7075877369015973
2023-01-10 14:00:00,s0361,-3.6086978688982416
2023-01-10 14:00:00,s0362,-4.104983479297062
2023-01-10 14:00:00,s0363,-3.8854461954212365
2023-01-10 14:00:00,s0364,-3.5893330646408086
2023-01-10 14:00:00,s0365,-3.533380499939554
2023-01-10 14:00:00,s0366,-3.3292489262568554
2023-01-10 14:00:00,s0367,-3.2931334173959828
2023-01-10 14:00:00,s0368,-4.445069348478085
2023-01-10 14:00:00,s0369,-3.4789742518381686
2023-01-10 14:00:00,s0370,-4.151145861784991
2023-01-10 14:00:00,s0371,-3.6408763453073307
2023-01-10 14:00:00,s0372,-3.429251717151108
2023-01-10 14:00:00,s0373,-3.6582483605121525
2023-01-10 14:00:00,s0374,-3.7396860198623862
2023-01-10 14:00:00,s0375,-3.702035269647135
2023-01-10 14:00:00,s0376,-4.04551083458438
2023-01-10 14:00:00,s0377,-3.092601210871649
2023-01-10 14:00:00,s0378,-3.636968841167149
2023-01-10 14:00:00,s0379,-3.659238668705195
2023-01-10 14:00:00,s0380,-4.6607543470375195
2023-01-10 14:00:00,s0381,-3.4464110935722387
2023-01-10 14:00:00,s0382,-3.40426141296836
2023-01-10 14:00:00,s0383,-3.3361951966661105
2023-01-10 14:00:00,s0384,-3.4080498670963326
2023-01-10 14:00:00,s0385,0.990438441090741
2023-01-10 14:00:00,s0386,-4.198732813319533
2023-01-10 14:00:00,s0387,-4.64572895083854
2023-01-10 14:00:00,s0388,-3.179279197555116
2023-01-10 14:00:00,s0389,-3.926288626353806
2023-01-10 14:00:00,s0390,-3.7370847481743446
2023-01-10 14:00:00,s0391,-4.568346209363057
2023-01-10 14:00:00,s0392,-3.5440625272301016
2023-01-10 14:00:00,s0393,-3.163395177834881
2023-01-10 14:00:00,s0394,-3.669258834362501
2023-01-10 14:00:00,s0395,-3.553020208355193
2023-01-10 14:00:00,s0396,-3.2725023044338526
2023-01-10 14:00:00,s0397,-3.5188427772033974
2023-01-10 14:00:00,s0398,-4.4327351906352
2023-01-10 14:00:00,s0399,-4.54250606680047
2023-01-10 14:00:00,s0400,-3.492566910618735
2023-01-10 14:00:00,s0401,-4.031496023282466
2023-01-10 14:00:00,s0402,-2.900614268582757
2023-01-10 14:00:00,s0403,-3.8629165397871796
2023-01-10 14:00:00,s0404,-5.970795435244639
2023-01-10 14:00:00,s0405,-5.363839821424131
2023-01-10 14:00:00,s0406,-3.6702043783399443
2023-01-10 14:00:00,s0407,-3.1756364936238555
2023-01-10 14:00:00,s0408,-3.2887596076018037
2023-01-10 14:00:00,s0409,-3.3759036656686434
2023-01-10 14:00:00,s0410,-4.092190730256634
2023-01-10 14:00:00,s0411,-3.957255661430799
2023-01-10 14:00:00,s0412,-3.529489699410996
2023-01-10 14:00:00,s0413,-3.8629648145940343
2023-01-10 14:00:00,s0414,-3.275429065267522
2023-01-10 14:00:00,s0415,-4.404737223093653
2023-01-10 14:00:00,s0416,-3.453523623322445
2023-01-10 14:00:00,s0417,-3.4923147192792805
2023-01-10 14:00:00,s0418,-3.360599722444176
2023-01-10 14:00:00,s0419,-3.7823444618397697
2023-01-10 14:00:00,s0420,-3.2824560641719702
2023-01-10 14:00:00,s0421,-3.728615585726353
2023-01-10 14:00:00,s0422,-3.4681570495141982
2023-01-10 14:00:00,s0423,-2.998210954796744
2023-01-10 14:00:00,s0424,-3.8942435772247332
2023-01-10 14:00:00,s0425,-3.1355840610470342
2023-01-10 14:00:00,s0426,-1.270699950728884
2023-01-10 14:00:00,s0427,-3.3660860955872773
2023-01-10 14:00:00,s0428,-4.169097017253422
2023-01-10 14:00:00,s0429,-3.370120350886288
2023-01-10 14:00:00,s0430,-4.40608201746184
2023-01-10 14:00:00,s0431,-2.788208610264362
2023-01-10 14:00:00,s0432,-4.407070725176522
2023-01-10 14:00:00,s0433,-4.270010372733212
2023-01-10 14:00:00,s0434,-3.718782054767296
2023-01-10 14:00:00,s0435,-3.920254322977073
2023-01-10 14:00:00,s0436,-3.8749231122003125
2023-01-10 14:00:00,s0437,-2.891757030267633
2023-01-10 14:00:00,s0438,-4.012657722440607
2023-01-10 14:00:00,s0439,-3.875129621841687
2023-01-10 14:00:00,s0440,-3.6012994191504832
2023-01-10 14:00:00,s0441,-4.299608189020316
2023-01-10 14:00:00,s0442,-4.9651363841200045
2023-01-10 14:00:00,s0443,-3.574297858512334
2023-01-10 14:00:00,s0444,-3.525170735799737
2023-01-10 14:00:00,s0445,-3.7840509193992187
2023-01-10 14:00:00,s0446,-3.4425019929488134
2023-01-10 14:00:00,s0447,-2.9006874259433433
2023-01-10 14:00:00,s0448,-3.2938807637530023
2023-01-10 14:00:00,s0449,-3.202140662589344
2023-01-10 14:00:00,s0450,-3.523335306796232
2023-01-10 14:00:00,s0451,-3.8443918461202826
2023-01-10 14:00:00,s0452,-3.7761364929519625
2023-01-10 14:00:00,s0453,-4.121987507189465
2023-01-10 14:00:00,s0454,-3.3882649686207515
2023-01-10 14:00:00,s0455,-3.3394804702831378
2023-01-10 14:00:00,s0456,-3.396146451487776
2023-01-10 14:00:00,s0457,-3.6678623139452773
2023-01-10 14:00:00,s0458,-3.6008454600356745
2023-01-10 14:00:00,s0459,-3.1565990786950975
2023-01-10 14:00:00,s0460,-3.638068852145912
2023-01-10 14:00:00,s0461,-3.44977647563796
2023-01-10 14:00:00,s0462,-2.9215686136548777
2023-01-10 14:00:00,s0463,-4.019548497498424
2023-01-10 14:00:00,s0464,-3.7142245197021926
2023-01-10 14:00:00,s0465,-3.134132170721405
2023-01-10 14:00:00,s0466,-3.9110377062810238
2023-01-10 14:00:00,s0467,-3.5861867366281333
2023-01-10 14:00:00,s0468,-3.420175806412327
2023-01-10 14:00:00,s0469,-4.023622134757455
2023-01-10 14:00:00,s0470,-3.807541272712348
2023-01-10 14:00:00,s0471,-3.295991388132072
2023-01-10 14:00:00,s0472,-3.7270355161669344
2023-01-10 14:00:00,s0473,-3.5470126822213217
2023-01-10 14:00:00,s0474,-3.3946029485849345
2023-01-10 14:00:00,s0475,-3.8307569209564525
2023-01-10 14:00:00,s0476,-4.218605968329387
2023-01-10 14:00:00,s0477,-3.766994503359099
