timestamp,sample_id,temperature_c
2023-01-10 14:45:00,s0254,-3.332054255978589
2023-01-10 14:45:00,s0255,-3.0976378295515934
2023-01-10 14:45:00,s0256,-3.7940788882712404
2023-01-10 14:45:00,s0257,-3.461370679488157
2023-01-10 14:45:00,s0258,-3.0950749602987724
2023-01-10 14:45:00,s0259,-3.4189216749238467
2023-01-10 14:45:00,s0260,-3.274956248388032
2023-01-10 14:45:00,s0261,-3.5777012639866377
2023-01-10 14:45:00,s0262,-4.061966642014852
2023-01-10 14:45:00,s0263,-3.5731614906144853
2023-01-10 14:45:00,s0264,-3.6874337657820115
2023-01-10 14:45:00,s0265,-3.5203333995614825
2023-01-10 14:45:00,s0266,-3.683380377921446
2023-01-10 14:45:00,s0267,-3.4169924801719653
2023-01-10 14:45:00,s0268,-3.6082846192345603
2023-01-10 14:45:00,s0269,-3.18072519886767
2023-01-10 14:45:00,s0270,-3.252203034238044
2023-01-10 14:45:00,s0271,-3.8220419770618768
2023-01-10 14:45:00,s0272,-3.0150722104777996
2023-01-10 14:45:00,s0273,-3.7476077886852615
2023-01-10 14:45:00,s0274,-3.895997846477552
2023-01-10 14:45:00,s0275,-3.0895183864541735
2023-01-10 14:45:00,s0276,-3.6991529648585386
2023-01-10 14:45:00,s0277,-3.443804413876031
2023-01-10 14:45:00,s0278,-3.9564936546298686
2023-01-10 14:45:00,s0279,-3.6154315090533133
2023-01-10 14:45:00,s0280,-3.5226868104030022
2023-01-10 14:45:00,s0281,-3.6252416704096735
2023-01-10 14:45:00,s0282,-3.6701086854429894
2023-01-10 14:45:00,s0283,-3.4648401881427375
2023-01-10 14:45:00,s0284,-3.113687927050322
2023-01-10 14:45:00,s0285,-3.8283999124345103
2023-01-10 14:45:00,s0286,-4.4151644071870155
2023-01-10 14:45:00,s0287,-3.0213775608905804
2023-01-10 14:45:00,s0288,-3.7235769477880183
2023-01-10 14:45:00,s0289,-3.6920581057362227
2023-01-10 14:45:00,s0290,-3.681787458754437
2023-01-10 14:45:00,s0291,-3.9714908918908445
2023-01-10 14:45:00,s0292,-3.6261151893088743
2023-01-10 14:45:00,s0293,-3.5835293717813825
2023-01-10 14:45:00,s0294,-3.318958202805836
2023-01-10 14:45:00,s0295,-3.682640590215444
2023-01-10 14:45:00,s0296,-4.383309192202541
2023-01-10 14:45:00,s0297,-3.9748218687503876
2023-01-10 14:45:00,s0298,-3.0672700245612416
2023-01-10 14:45:00,s0299,-3.7908567660151937
2023-01-10 14:45:00,s0300,-3.2780479828712354
2023-01-10 14:45:00,s0301,-3.7439763921949214
2023-01-10 14:45:00,s0302,-3.1792523712163248
2023-01-10 14:45:00,s0303,-3.443338905899851
2023-01-10 14:45:00,s0304,-4.016993225945686
2023-01-10 14:45:00,s0305,-3.9132487497687687
2023-01-10 14:45:00,s0306,-4.031218046675583
2023-01-10 14:45:00,s0307,-3.1423870365129027
2023-01-10 14:45:00,s0308,-3.9457448979620873
2023-01-10 14:45:00,s0309,-3.616626385054245
2023-01-10 14:45:00,s0310,-3.5096968661484116
2023-01-10 14:45:00,s0311,-3.3978598668372015
2023-01-10 14:45:00,s0312,-3.650582306190712
2023-01-10 14:45:00,s0313,-4.062943631479653
2023-01-10 14:45:00,s0314,-3.926515579762295
2023-01-10 14:45:00,s0315,-3.8692273067014793
2023-01-10 14:45:00,s0316,-4.4598442896490935
2023-01-10 14:45:00,s0317,-3.3203132059239744
2023-01-10 14:45:00,s0318,-3.292990432188557
2023-01-10 14:45:00,s0319,-3.876566479161478
2023-01-10 14:45:00,s0320,-2.9973231432398744
2023-01-10 14:45:00,s0321,-3.519367910317579
2023-01-10 14:45:00,s0322,-3.166428817355678
2023-01-10 14:45:00,s0323,-3.192917359572191
2023-01-10 14:45:00,s0324,-3.5296394047884156
2023-01-10 14:45:00,s0325,-4.230846521785834
2023-01-10 14:45:00,s0326,-3.4063548151543084
2023-01-10 14:45:00,s0327,-3.285228670352878
2023-01-10 14:45:00,s0328,-3.7214474343828434
2023-01-10 14:45:00,s0329,-3.4204965053252128
2023-01-10 14:45:00,s0330,-3.490609316555034
2023-01-10 14:45:00,s0331,-3.832714976905511
2023-01-10 14:45:00,s0332,-3.516956379561501
2023-01-10 14:45:00,s0333,-3.668407287585406
2023-01-10 14:45:00,s0334,-3.3412239401664303
2023-01-10 14:45:00,s0335,-3.6983022933180343
2023-01-10 14:45:00,s0336,-3.7433171776625906
2023-01-10 14:45:00,s0337,-4.08596303475757
2023-01-10 14:45:00,s0338,-2.663614469467742
2023-01-10 14:45:00,s0339,-3.6474508832367802
2023-01-10 14:45:00,s0340,-3.8982901901436433
2023-01-10 14:45:00,s0341,-3.256700250189872
2023-01-10 14:45:00,s0342,-3.4108369128022127
2023-01-10 14:45:00,s0343,-3.2771664250626595
2023-01-10 14:45:00,s0344,-3.237985175334715
2023-01-10 14:45:00,s0345,-3.074085956464824
2023-01-10 14:45:00,s0346,-3.8739610119937944
2023-01-10 14:45:00,s0347,-3.425766870485294
2023-01-10 14:45:00,s0348,-4.0642456302003795
2023-01-10 14:45:00,s0349,-3.5934865629672044
2023-01-10 14:45:00,s0350,-3.2318582730600114
2023-01-10 14:45:00,s0351,-3.811227987698537
2023-01-10 14:45:00,s0352,-2.6545778888566964
2023-01-10 14:45:00,s0353,-3.4733290774202055
2023-01-10 14:45:00,s0354,-4.149820414284384
2023-01-10 14:45:00,s0355,-3.219062406529671
2023-01-10 14:45:00,s0356,-2.6585285953630535
2023-01-10 14:45:00,s0357,-4.3074767727988945
2023-01-10 14:45:00,s0358,-3.2156572145154336
2023-01-10 14:45:00,s0359,-3.846056599631046
2023-01-10 14:45:00,s0360,-3.499992316616706
2023-01-10 14:45:00,s0361,-3.9643946788627
2023-01-10 14:45:00,s0362,-3.1642050393466343
2023-01-10 14:45:00,s0363,-3.597816543440094
2023-01-10 14:45:00,s0364,-3.0506567096159807
2023-01-10 14:45:00,s0365,-3.8609574415691235
2023-01-10 14:45:00,s0366,-3.5564363914174875
2023-01-10 14:45:00,s0367,-4.336091025975943
2023-01-10 14:45:00,s0368,-2.518847745787512
2023-01-10 14:45:00,s0369,-2.76972686369005
2023-01-10 14:45:00,s0370,-2.673670999235725
2023-01-10 14:45:00,s0371,-2.912751402776576
2023-01-10 14:45:00,s0372,-3.6986341382379693
2023-01-10 14:45:00,s0373,-3.496333350589018
2023-01-10 14:45:00,s0374,-3.3721667093649668
2023-01-10 14:45:00,s0375,-3.341451819271015
2023-01-10 14:45:00,s0376,-3.8853376723224424
2023-01-10 14:45:00,s0377,-3.90394933241559
2023-01-10 14:45:00,s0378,-3.9747193071111524
2023-01-10 14:45:00,s0379,-3.6378159319445533
2023-01-10 14:45:00,s0380,-3.598381035488447
2023-01-10 14:45:00,s0381,-3.6474890581088166
2023-01-10 14:45:00,s0382,-3.3870478229571233
2023-01-10 14:45:00,s0383,-3.991666549229727
2023-01-10 14:45:00,s0384,-3.7961190822857063
2023-01-10 14:45:00,s0385,-3.7613175549376914
2023-01-10 14:45:00,s0386,-3.176987844345465
2023-01-10 14:45:00,s0387,-3.4069288420007826
2023-01-10 14:45:00,s0388,-3.354866900521429
2023-01-10 14:45:00,s0389,-3.82555917525712
2023-01-10 14:45:00,s0390,-3.465017203249691
2023-01-10 14:45:00,s0391,-3.766533478227138
2023-01-10 14:45:00,s0392,-3.75386792503249
2023-01-10 14:45:00,s0393,-3.3432567181207227
2023-01-10 14:45:00,s0394,-3.719350830926671
2023-01-10 14:45:00,s0395,-3.5190398910853675
2023-01-10 14:45:00,s0396,-3.5798596997465535
2023-01-10 14:45:00,s0397,-3.9144643981824023
2023-01-10 14:45:00,s0398,-3.693676128813532
2023-01-10 14:45:00,s0399,-3.6877549257378552
2023-01-10 14:45:00,s0400,-3.621222196443859
2023-01-10 14:45:00,s0401,-4.147077569959734
2023-01-10 14:45:00,s0402,-3.7498352530863133
2023-01-10 14:45:00,s0403,-3.1426139193791482
2023-01-10 14:45:00,s0404,-3.3181663526030905
2023-01-10 14:45:00,s0405,-3.627798735090508
2023-01-10 14:45:00,s0406,-3.9165045072325495
2023-01-10 14:45:00,s0407,-3.442852026397813
2023-01-10 14:45:00,s0408,-3.1219582151648826
2023-01-10 14:45:00,s0409,-2.9186943855470444
2023-01-10 14:45:00,s0410,-3.673876945776975
2023-01-10 14:45:00,s0411,-3.872230898967407
2023-01-10 14:45:00,s0412,-3.30174862296018
2023-01-10 14:45:00,s0413,-3.347129960726487
2023-01-10 14:45:00,s0414,-3.4761387394184973
2023-01-10 14:45:00,s0415,-3.7150263023014967
2023-01-10 14:45:00,s0416,-3.964270384206828
2023-01-10 14:45:00,s0417,-3.230399185153049
2023-01-10 14:45:00,s0418,-3.1482812143214307
2023-01-10 14:45:00,s0419,-3.6131912469270766
2023-01-10 14:45:00,s0420,-2.8470998131213463
2023-01-10 14:45:00,s0421,-3.3925978033470834
2023-01-10 14:45:00,s0422,-3.54473368475061
2023-01-10 14:45:00,s0423,-3.917661241336904
2023-01-10 14:45:00,s0424,-4.10917389127412
2023-01-10 14:45:00,s0425,-3.669425310615541
2023-01-10 14:45:00,s0426,-3.343561710746555
2023-01-10 14:45:00,s0427,-2.6165743010378
2023-01-10 14:45:00,s0428,-3.455001952540237
2023-01-10 14:45:00,s0429,-3.2608646596541897
2023-01-10 14:45:00,s0430,-3.7860828064021446
2023-01-10 14:45:00,s0431,-3.4027984192408542
2023-01-10 14:45:00,s0432,-3.451147743609961
2023-01-10 14:45:00,s0433,-3.8298253170957484
2023-01-10 14:45:00,s0434,-2.9848723135801727
2023-01-10 14:45:00,s0435,-3.529599799170085
2023-01-10 14:45:00,s0436,-3.071016313270357
2023-01-10 14:45:00,s0437,-3.476430403312196
2023-01-10 14:45:00,s0438,-3.6026175232670745
2023-01-10 14:45:00,s0439,-3.7690729441180455
2023-01-10 14:45:00,s0440,-3.6096334790980102
2023-01-10 14:45:00,s0441,-2.938061757758981
2023-01-10 14:45:00,s0442,-3.8125086207014145
2023-01-10 14:45:00,s0443,-3.2334607471442895
2023-01-10 14:45:00,s0444,-3.595137537980203
2023-01-10 14:45:00,s0445,-3.261887125007346
2023-01-10 14:45:00,s0446,-3.403457211083874
2023-01-10 14:45:00,s0447,-3.9733175316340876
2023-01-10 14:45:00,s0448,-3.4186948447248584
2023-01-10 14:45:00,s0449,-2.6786779022879417
2023-01-10 14:45:00,s0450,-3.366233037239908
2023-01-10 14:45:00,s0451,-3.1369867704922236
2023-01-10 14:45:00,s0452,-3.3700256833835422
2023-01-10 14:45:00,s0453,-3.188356004191613
2023-01-10 14:45:00,s0454,-3.745670613080315
2023-01-10 14:45:00,s0455,-3.5249295759156145
2023-01-10 14:45:00,s0456,-3.1543719712799647
2023-01-10 14:45:00,s0457,-3.6095609605319243
2023-01-10 14:45:00,s0458,-3.0832996356133693
2023-01-10 14:45:00,s0459,-3.851310465145918
2023-01-10 14:45:00,s0460,-3.4582404378332363
2023-01-10 14:45:00,s0461,-3.5757820168016994
2023-01-10 14:45:00,s0462,-2.503838039013173
2023-01-10 14:45:00,s0463,-3.6242203288641184
2023-01-10 14:45:00,s0464,-3.324518369564973
2023-01-10 14:45:00,s0465,-4.216817676818207
2023-01-10 14:45:00,s0466,-3.9120956516120957
2023-01-10 14:45:00,s0467,-3.3668693692172043
2023-01-10 14:45:00,s0468,-3.5776398126792692
2023-01-10 14:45:00,s0469,-3.5705198384064625
2023-01-10 14:45:00,s0470,-3.6002416005368976
2023-01-10 14:45:00,s0471,-3.548459663894707
2023-01-10 14:45:00,s0472,-4.113253726806375
2023-01-10 14:45:00,s0473,-3.5121053879748336
2023-01-10 14:45:00,s0474,-3.5611432965569194
2023-01-10 14:45:00,s0475,-3.085402844567966
2023-01-10 14:45:00,s0476,-3.1709955385191897
2023-01-10 14:45:00,s0477,-4.526631246215063
2023-01-10 14:45:00,s0478,-3.7518170722563857
2023-01-10 14:45:00,s0479,-2.813222646077735
2023-01-10 14:45:00,s0480,-3.1448104780861534
2023-01-10 14:45:00,s0481,-3.2983828177904955
2023-01-10 14:45:00,s0482,-3.666010197350517
2023-01-10 14:45:00,s0483,-3.2061633661924267
2023-01-10 14:45:00,s0484,-4.040662398285306
2023-01-10 14:45:00,s0485,-3.689395092162091
2023-01-10 14:45:00,s0486,-3.3524098936062385
2023-01-10 14:45:00,s0487,-3.2551838123052774
2023-01-10 14:45:00,s0488,-3.3999337261680846
2023-01-10 14:45:00,s0489,-3.3343775408788887
2023-01-10 14:45:00,s0490,-3.4192517782044427
2023-01-10 14:45:00,s0491,-3.5966442273410517
2023-01-10 14:45:00,s0492,-2.983942261879763
2023-01-10 14:45:00,s0493,-2.795000344295077
2023-01-10 14:45:00,s0494,-3.4987928207567895
2023-01-10 14:45:00,s0495,-3.9148470107511857
2023-01-10 14:45:00,s0496,-3.566921749791369
2023-01-10 14:45:00,s0497,-3.447867173801285
2023-01-10 14:45:00,s0498,-4.29769401798093
2023-01-10 14:45:00,s0499,-2.9847643495396476
2023-01-10 14:45:00,s0500,-3.7161667729857957
2023-01-10 14:45:00,s0501,-3.7859085264240804
2023-01-10 14:45:00,s0502,-3.6056358642503614
2023-01-10 14:45:00,s0503,-3.654916994544128
2023-01-10 14:45:00,s0504,-3.459028312911704
2023-01-10 14:45:00,s0505,-3.187827285568847
2023-01-10 14:45:00,s0506,-3.008047027964763
2023-01-10 14:45:00,s0507,-3.18750175088801
2023-01-10 14:45:00,s0508,-3.8288276107458796
2023-01-10 14:45:00,s0509,-3.5203441121903762
2023-01-10 14:45:00,s0510,-3.441271736566088
2023-01-10 14:45:00,s0511,-3.366333458507028
2023-01-10 14:45:00,s0512,-3.2989680030606574
2023-01-10 14:45:00,s0513,-3.4512158715882184
2023-01-10 14:45:00,s0514,-3.511978456714935
2023-01-10 14:45:00,s0515,-3.143027863607723
2023-01-10 14:45:00,s0516,-3.5291326185529615
2023-01-10 14:45:00,s0517,-3.125932177773801
2023-01-10 14:45:00,s0518,-3.1790243388770922
2023-01-10 14:45:00,s0519,-2.942486545840162
2023-01-10 14:45:00,s0520,-3.3994322166258883
2023-01-10 14:45:00,s0521,-2.9458345108842057
2023-01-10 14:45:00,s0522,-3.5922936087790722
2023-01-10 14:45:00,s0523,-3.3521211080665765
2023-01-10 14:45:00,s0524,-3.1969453350521135
2023-01-10 14:45:00,s0525,-3.8539477605547274
2023-01-10 14:45:00,s0526,-3.6253256997965995
2023-01-10 14:45:00,s0527,-3.727111985197235
2023-01-10 14:45:00,s0528,-3.501310124206308
2023-01-10 14:45:00,s0529,-3.6771008290481735
2023-01-10 14:45:00,s0530,-3.4405782923158297
2023-01-10 14:45:00,s0531,-3.5088373689125323
2023-01-10 14:45:00,s0532,-3.583391052568118
2023-01-10 14:45:00,s0533,-3.4242031282340792
2023-01-10 14:45:00,s0534,-3.732482424269525
2023-01-10 14:45:00,s0535,-3.7990101777834457
2023-01-10 14:45:00,s0536,-3.921501588042646
2023-01-10 14:45:00,s0537,-4.1415476320321245
2023-01-10 14:45:00,s0538,-3.731489600784883
2023-01-10 14:45:00,s0539,-3.280637190705822
2023-01-10 14:45:00,s0540,-3.5531519610145432
2023-01-10 14:45:00,s0541,-3.4754915517709217
2023-01-10 14:45:00,s0542,-3.629737714164191
2023-01-10 14:45:00,s0543,-2.765079018180725
2023-01-10 14:45:00,s0544,-3.4187473075177937
2023-01-10 14:45:00,s0545,-3.690413538062176
2023-01-10 14:45:00,s0546,-3.8710325765394633
2023-01-10 14:45:00,s0547,-2.846118113572024
2023-01-10 14:45:00,s0548,-3.99870397757879
2023-01-10 14:45:00,s0549,-3.774058855876787
2023-01-10 14:45:00,s0550,-3.773842238768995
2023-01-10 14:45:00,s0551,-3.49283984341935
2023-01-10 14:45:00,s0552,-3.348630795082054
2023-01-10 14:45:00,s0553,-3.454676837844827
2023-01-10 14:45:00,s0554,-3.614919500352629
2023-01-10 14:45:00,s0555,-3.9969565836849292
2023-01-10 14:45:00,s0556,-2.79304985675051
2023-01-10 14:45:00,s0557,-3.381982534405747
2023-01-10 14:45:00,s0558,-3.2699835983836287
2023-01-10 14:45:00,s0559,-3.7301252487531986
2023-01-10 14:45:00,s0560,-3.5899287941786677
2023-01-10 14:45:00,s0561,-3.0460437015313353
2023-01-10 14:45:00,s0562,-4.295925272527156
2023-01-10 14:45:00,s0563,-3.197505261924061
2023-01-10 14:45:00,s0564,-3.5713977313716256
2023-01-10 14:45:00,s0565,-3.3260857428215913
2023-01-10 14:45:00,s0566,-2.8639861217733964
2023-01-10 14:45:00,s0567,-3.6567895313606296
2023-01-10 14:45:00,s0568,-4.479744467063531
2023-01-10 14:45:00,s0569,-3.8838052635068956
2023-01-10 14:45:00,s0570,-3.475219163938037
2023-01-10 14:45:00,s0571,-2.869833144731525
2023-01-10 14:45:00,s0572,-3.6236229236899393
2023-01-10 14:45:00,s0573,-2.9072244845849617
2023-01-10 14:45:00,s0574,-4.34010476509071
2023-01-10 14:45:00,s0575,-3.6663239523591504
2023-01-10 14:45:00,s0576,-3.0959789651043788
2023-01-10 14:45:00,s0577,-3.130768891956253
2023-01-10 14:45:00,s0578,-4.203062285270542
2023-01-10 14:45:00,s0579,-3.7908152537234066
2023-01-10 14:45:00,s0580,-3.5312061942918667
2023-01-10 14:45:00,s0581,-3.725718180310605
2023-01-10 14:45:00,s0582,-3.0473632213025934
2023-01-10 14:45:00,s0583,-3.4752359490597295
2023-01-10 14:45:00,s0584,-4.0144141859287465
2023-01-10 14:45:00,s0585,-3.309544740289361
2023-01-10 14:45:00,s0586,-3.28993902476414
2023-01-10 14:45:00,s0587,-3.905221183562806
2023-01-10 14:45:00,s0588,-3.809668409637824
2023-01-10 14:45:00,s0589,-3.743321769655795
2023-01-10 14:45:00,s0590,-2.9743632668080604
2023-01-10 14:45:00,s0591,-3.512663503485147
2023-01-10 14:45:00,s0592,-4.2974586380687425
2023-01-10 14:45:00,s0593,-3.9252630931447503
2023-01-10 14:45:00,s0594,-3.215128400852823
2023-01-10 14:45:00,s0595,-3.6310383449147454
2023-01-10 14:45:00,s0596,-3.934136166267367
2023-01-10 14:45:00,s0597,-3.620024307550562
2023-01-10 14:45:00,s0598,-3.1169150415740474
2023-01-10 14:45:00,s0599,-2.6748358775674883
2023-01-10 14:45:00,s0600,-3.5014470742101254
2023-01-10 14:45:00,s0601,-3.2988510056803735
2023-01-10 14:45:00,s0602,-3.5170712172471528
2023-01-10 14:45:00,s0603,-3.3989897503017446
2023-01-10 14:45:00,s0604,-3.822251614473161
2023-01-10 14:45:00,s0605,-2.9453434815738713
2023-01-10 14:45:00,s0606,-3.649606673200527
2023-01-10 14:45:00,s0607,-3.886797932932528
2023-01-10 14:45:00,s0608,-3.764580483027722
2023-01-10 14:45:00,s0609,-3.233961010768276
2023-01-10 14:45:00,s0610,-3.738590742848935
2023-01-10 14:45:00,s0611,-2.9188271681675655
2023-01-10 14:45:00,s0612,-3.243364049405237
2023-01-10 14:45:00,s0613,-3.1612393981836995
2023-01-10 14:45:00,s0614,-3.634923682792222
2023-01-10 14:45:00,s0615,-3.709935255653676
2023-01-10 14:45:00,s0616,-3.467817210642663
2023-01-10 14:45:00,s0617,-3.919246827487515
2023-01-10 14:45:00,s0618,-3.3052078694586435
2023-01-10 14:45:00,s0619,-3.1406136173585195
2023-01-10 14:45:00,s0620,-3.7360487123918866
2023-01-10 14:45:00,s0621,-3.2247870081708916
2023-01-10 14:45:00,s0622,-3.3857789154885243
2023-01-10 14:45:00,s0623,-3.0669883462741376
2023-01-10 14:45:00,s0624,-2.8718651284345005
2023-01-10 14:45:00,s0625,-3.190753875120261
2023-01-10 14:45:00,s0626,-3.5008242942450347
2023-01-10 14:45:00,s0627,-3.0338657479310607
2023-01-10 14:45:00,s0628,-3.4624954508226873
2023-01-10 14:45:00,s0629,-3.5782534426879424
2023-01-10 14:45:00,s0630,-3.7056154184924814
2023-01-10 14:45:00,s0631,-3.443828932075344
2023-01-10 14:45:00,s0632,-3.108093122365891
2023-01-10 14:45:00,s0633,-3.8616489189561394
2023-01-10 14:45:00,s0634,-3.938857120937017
2023-01-10 14:45:00,s0635,-3.9315084496903574
2023-01-10 14:45:00,s0636,-3.101903906933398
2023-01-10 14:45:00,s0637,-3.332653321478696
2023-01-10 14:45:00,s0638,-2.93444460285291
2023-01-10 14:45:00,s0639,-3.6720284909542817
2023-01-10 14:45:00,s0640,-3.932401691425044
2023-01-10 14:45:00,s0641,-2.9039157657475596
2023-01-10 14:45:00,s0642,-3.7521161191979138
2023-01-10 14:45:00,s0643,-3.2299304201288734
2023-01-10 14:45:00,s0644,-3.9736610557596492
2023-01-10 14:45:00,s0645,-3.4131125026704305
2023-01-10 14:45:00,s0646,-3.540359998723432
2023-01-10 14:45:00,s0647,-4.006861513443328
2023-01-10 14:45:00,s0648,-2.7799815229618186
2023-01-10 14:45:00,s0649,-3.8086847839273767
2023-01-10 14:45:00,s0650,-3.8260236460496233
2023-01-10 14:45:00,s0651,-3.7221120962139795
2023-01-10 14:45:00,s0652,-4.286270826980889
2023-01-10 14:45:00,s0653,-3.601047483342028
2023-01-10 14:45:00,s0654,-3.722012527184909
2023-01-10 14:45:00,s0655,-3.1128441281958805
2023-01-10 14:45:00,s0656,-3.3631034677933744
2023-01-10 14:45:00,s0657,-3.9490873440258056
2023-01-10 14:45:00,s0658,-3.7217441991664044
2023-01-10 14:45:00,s0659,-2.6823828478516214
2023-01-10 14:45:00,s0660,-3.817394995769976
2023-01-10 14:45:00,s0661,-3.1752909213010634
2023-01-10 14:45:00,s0662,-3.731638215603767
2023-01-10 14:45:00,s0663,-3.851126450210353
2023-01-10 14:45:00,s0664,-3.6804916085511787
2023-01-10 14:45:00,s0665,-2.935953257256352
2023-01-10 14:45:00,s0666,-4.022920343168433
2023-01-10 14:45:00,s0667,-3.23706638521197
2023-01-10 14:45:00,s0668,-3.028807966520594
2023-01-10 14:45:00,s0669,-3.684233887945285
2023-01-10 14:45:00,s0670,-3.1111018346772705
2023-01-10 14:45:00,s0671,-3.168684468415046
2023-01-10 14:45:00,s0672,-3.778432625517954
2023-01-10 14:45:00,s0673,-3.8314282162825943
2023-01-10 14:45:00,s0674,-3.536965405546242
2023-01-10 14:45:00,s0675,-3.4399767882491368
2023-01-10 14:45:00,s0676,-3.616805022469287
2023-01-10 14:45:00,s0677,-3.2709325648346916
2023-01-10 14:45:00,s0678,-3.7662992355252585
2023-01-10 14:45:00,s0679,-3.817300512704
2023-01-10 14:45:00,s0680,-3.478538986694486
2023-01-10 14:45:00,s0681,-3.3954604382403644
2023-01-10 14:45:00,s0682,-2.9945872418286874
2023-01-10 14:45:00,s0683,-3.3118987751712465
2023-01-10 14:45:00,s0684,-3.217515926936854
2023-01-10 14:45:00,s0685,-3.607656059376892
2023-01-10 14:45:00,s0686,-3.605150814876182
2023-01-10 14:45:00,s0687,-3.715153486123916
2023-01-10 14:45:00,s0688,-3.4123624297723394
2023-01-10 14:45:00,s0689,-3.4261329519900032
2023-01-10 14:45:00,s0690,-3.444169259513692
2023-01-10 14:45:00,s0691,-3.554963736010824
2023-01-10 14:45:00,s0692,-3.4957760054373295
2023-01-10 14:45:00,s0693,-2.8669627651914538
2023-01-10 14:45:00,s0694,-3.3784983879340094
2023-01-10 14:45:00,s0695,-3.264136886708413
2023-01-10 14:45:00,s0696,-3.306517689539372
2023-01-10 14:45:00,s0697,-3.5444633033688544
2023-01-10 14:45:00,s0698,-3.281355784841944
2023-01-10 14:45:00,s0699,-3.4722999742733034
2023-01-10 14:45:00,s0700,-3.9426074291137527
2023-01-10 14:45:00,s0701,-3.694836429957917
2023-01-10 14:45:00,s0702,-2.7424066171514134
2023-01-10 14:45:00,s0703,-3.048274675531906
2023-01-10 14:45:00,s0704,-3.59058007340526
2023-01-10 14:45:00,s0705,-3.23027668065302
2023-01-10 14:45:00,s0706,-3.399084422926185
2023-01-10 14:45:00,s0707,-2.8351731195382706
2023-01-10 14:45:00,s0708,-3.5279477721452457
2023-01-10 14:45:00,s0709,-3.396944546355837
2023-01-10 14:45:00,s0710,-3.774914783823929
2023-01-10 14:45:00,s0711,-3.529727050351688
2023-01-10 14:45:00,s0712,-4.494230457800125
2023-01-10 14:45:00,s0713,-3.3839081655410164
2023-01-10 14:45:00,s0714,-3.108695276961034
2023-01-10 14:45:00,s0715,-2.8538737452561267
2023-01-10 14:45:00,s0716,-3.3020402457231626
2023-01-10 14:45:00,s0717,-3.6151952959599614
2023-01-10 14:45:00,s0718,-3.7839337827612547
2023-01-10 14:45:00,s0719,-3.655864311794836
2023-01-10 14:45:00,s0720,-4.071440437897246
2023-01-10 14:45:00,s0721,-3.5731775953028757
2023-01-10 14:45:00,s0722,-3.933487906545215
2023-01-10 14:45:00,s0723,-3.700973771700014
2023-01-10 14:45:00,s0724,-3.5556063163605667
2023-01-10 14:45:00,s0725,-3.3581331720594427
2023-01-10 14:45:00,s0726,-4.090917627445121
2023-01-10 14:45:00,s0727,-3.6069512548321607
2023-01-10 14:45:00,s0728,-3.226171834676404
2023-01-10 14:45:00,s0729,-2.9620930136976735
2023-01-10 14:45:00,s0730,-3.5075038375937346
2023-01-10 14:45:00,s0731,-2.6670380048573477
2023-01-10 14:45:00,s0732,-3.2208922816337386
2023-01-10 14:45:00,s0733,-3.4571815273508095
2023-01-10 14:45:00,s0734,-3.019932861231436
2023-01-10 14:45:00,s0735,-3.667624183533146
2023-01-10 14:45:00,s0736,-3.867711278126362
2023-01-10 14:45:00,s0737,-3.136317257566997
2023-01-10 14:45:00,s0738,-3.2836523778778743
2023-01-10 14:45:00,s0739,-3.09363295354827
2023-01-10 14:45:00,s0740,-3.102177935310891
2023-01-10 14:45:00,s0741,-2.7361853604660396
2023-01-10 14:45:00,s0742,-4.017031322959953
2023-01-10 14:45:00,s0743,-3.6111634945769118
2023-01-10 14:45:00,s0744,-3.5865151452916084
2023-01-10 14:45:00,s0745,-3.048317525939047
2023-01-10 14:45:00,s0746,-3.3420840667552913
2023-01-10 14:45:00,s0747,-3.0468815692933
2023-01-10 14:45:00,s0748,-3.3752386970731982
2023-01-10 14:45:00,s0749,-3.486836580865853
2023-01-10 14:45:00,s0750,-3.228134650594071
2023-01-10 14:45:00,s0751,-3.383324565468676
2023-01-10 14:45:00,s0752,-3.3357897280697566
2023-01-10 14:45:00,s0753,-3.2388001190183937
2023-01-10 14:45:00,s0754,-3.3195137251613307
2023-01-10 14:45:00,s0755,-3.116384935025423
2023-01-10 14:45:00,s0756,-3.4608324945066697
2023-01-10 14:45:00,s0757,-3.4172455099167207
2023-01-10 14:45:00,s0758,-3.850336184679638
2023-01-10 14:45:00,s0759,-3.116262725027726
2023-01-10 14:45:00,s0760,-2.8468167702909897
2023-01-10 14:45:00,s0761,-4.146782447355323
2023-01-10 14:45:00,s0762,-3.242842407509923
2023-01-10 14:45:00,s0763,-3.534009498129543
2023-01-10 14:45:00,s0764,-3.54821010050862
2023-01-10 14:45:00,s0765,-3.24776578733277
2023-01-10 14:45:00,s0766,-3.4909942911338483
2023-01-10 14:45:00,s0767,-3.3347606366834954
2023-01-10 14:45:00,s0768,-3.613082163570996
2023-01-10 14:45:00,s0769,-2.9232319958160775
2023-01-10 14:45:00,s0770,-3.566207097407072
2023-01-10 14:45:00,s0771,-3.76165484677347
2023-01-10 14:45:00,s0772,-3.351621657623364
2023-01-10 14:45:00,s0773,-3.78892716708577
2023-01-10 14:45:00,s0774,-3.393113810936861
2023-01-10 14:45:00,s0775,-2.8705771703891974
2023-01-10 14:45:00,s0776,-3.4965822822995065
2023-01-10 14:45:00,s0777,-3.981105344061334
2023-01-10 14:45:00,s0778,-3.633591520659847
2023-01-10 14:45:00,s0779,-3.1793928979203083
2023-01-10 14:45:00,s0780,-3.440451584612063
