timestamp,sample_id,temperature_c
2023-01-10 11:30:00,s0973,-4.391554913288994
2023-01-10 11:30:00,s0974,-4.555152925459545
2023-01-10 11:30:00,s0975,-4.516710543293437
2023-01-10 11:30:00,s0976,-3.999939160210999
2023-01-10 11:30:00,s0977,-3.64379180496779
2023-01-10 11:30:00,s0978,-3.9955460604807644
2023-01-10 11:30:00,s0979,-4.473659834065
2023-01-10 11:30:00,s0980,-4.292362549664327
2023-01-10 11:30:00,s0981,-4.048171500715819
2023-01-10 11:30:00,s0982,-3.782742698019172
2023-01-10 11:30:00,s0983,-3.95249914120769
2023-01-10 11:30:00,s0984,-4.583107107360298
2023-01-10 11:30:00,s0985,-4.074799139424661
2023-01-10 11:30:00,s0986,-4.525683842469318
2023-01-10 11:30:00,s0987,-4.329310137266345
2023-01-10 11:30:00,s0988,-3.6747399015556788
2023-01-10 11:30:00,s0989,-3.75537269187501
2023-01-10 11:30:00,s0990,-4.459619897892478
2023-01-10 11:30:00,s0991,-3.936659057333032
2023-01-10 11:30:00,s0992,-4.378979924414158
2023-01-10 11:30:00,s0993,-4.7355453209101785
2023-01-10 11:30:00,s0994,-3.801892025129549
2023-01-10 11:30:00,s0995,-3.832512308352963
2023-01-10 11:30:00,s0996,-4.418176455544774
2023-01-10 11:30:00,s0997,-3.8883814041495337
2023-01-10 11:30:00,s0998,-4.709352164505081
2023-01-10 11:30:00,s0999,-4.1458989629120815
2023-01-10 11:30:00,s1000,-3.6561583475641877
2023-01-10 11:45:00,s0001,-4.210211285175725
2023-01-10 11:45:00,s0002,-4.438856030050008
2023-01-10 11:45:00,s0003,-4.664090554745626
2023-01-10 11:45:00,s0004,-4.267272134255823
2023-01-10 11:45:00,s0005,-4.009472345731431
2023-01-10 11:45:00,s0006,-4.850622661855701
2023-01-10 11:45:00,s0007,-5.003743238338342
2023-01-10 11:45:00,s0008,-4.65179917738734
2023-01-10 11:45:00,s0009,-4.5018802186633495
2023-01-10 11:45:00,s0010,-4.793602752871388
2023-01-10 11:45:00,s0011,-4.394828808769942
2023-01-10 11:45:00,s0012,-4.728472667763555
2023-01-10 11:45:00,s0013,-4.00248065616594
2023-01-10 11:45:00,s0014,-4.771987155305869
2023-01-10 11:45:00,s0015,-4.194638624239165
2023-01-10 11:45:00,s0016,-4.021039815657878
2023-01-10 11:45:00,s0017,-4.52048875791754
2023-01-10 11:45:00,s0018,-4.842964080437416
2023-01-10 11:45:00,s0019,-4.100781965261747
2023-01-10 11:45:00,s0020,-4.624873783733662
2023-01-10 11:45:00,s0021,-4.472615986807849
2023-01-10 11:45:00,s0022,-5.004273018801427
2023-01-10 11:45:00,s0023,-4.683116063479584
2023-01-10 11:45:00,s0024,-4.459911426609072
2023-01-10 11:45:00,s0025,-4.312758157006165
2023-01-10 11:45:00,s0026,-4.035526956974618
2023-01-10 11:45:00,s0027,-4.430335454991502
2023-01-10 11:45:00,s0028,-4.765488618021234
2023-01-10 11:45:00,s0029,-4.4586081618206865
2023-01-10 11:45:00,s0030,-4.9807751985024815
2023-01-10 11:45:00,s0031,-4.8978981657693454
2023-01-10 11:45:00,s0032,-4.679104456332724
2023-01-10 11:45:00,s0033,-5.033034747901121
2023-01-10 11:45:00,s0034,-4.9760472113164225
2023-01-10 11:45:00,s0035,-5.049050351881235
2023-01-10 11:45:00,s0036,-4.861717130285204
2023-01-10 11:45:00,s0037,-4.17041126419857
2023-01-10 11:45:00,s0038,-4.6795736678571185
2023-01-10 11:45:00,s0039,-4.08781821065728
2023-01-10 11:45:00,s0040,-4.106626395420836
2023-01-10 11:45:00,s0041,-4.129694663855976
2023-01-10 11:45:00,s0042,-4.829416653083383
2023-01-10 11:45:00,s0043,-4.689249738056225
2023-01-10 11:45:00,s0044,-4.5540096936154395
2023-01-10 11:45:00,s0045,-4.593460334278679
2023-01-10 11:45:00,s0046,-4.97113317117485
2023-01-10 11:45:00,s0047,-4.800399821860971
2023-01-10 11:45:00,s0048,-4.390902050217246
2023-01-10 11:45:00,s0049,-4.330418894957348
2023-01-10 11:45:00,s0050,-4.66534368184514
2023-01-10 11:45:00,s0051,-4.738000519781396
2023-01-10 11:45:00,s0052,-4.4275761347797085
2023-01-10 11:45:00,s0053,-4.344457133681106
2023-01-10 11:45:00,s0054,-4.293430084928784
2023-01-10 11:45:00,s0055,-4.186067320380718
2023-01-10 11:45:00,s0056,-4.429928532472749
2023-01-10 11:45:00,s0057,-4.650073836504155
2023-01-10 11:45:00,s0058,-4.683347300497043
2023-01-10 11:45:00,s0059,-5.020058148863097
2023-01-10 11:45:00,s0060,-4.609819348874488
2023-01-10 11:45:00,s0061,-4.12397704269066
2023-01-10 11:45:00,s0062,-4.382906525397574
2023-01-10 11:45:00,s0063,-4.420060092939408
2023-01-10 11:45:00,s0064,-4.8165888020395915
2023-01-10 11:45:00,s0065,-4.416824460404575
2023-01-10 11:45:00,s0066,-4.8631971444205
2023-01-10 11:45:00,s0067,-4.690720802723675
2023-01-10 11:45:00,s0068,-4.429269335606958
2023-01-10 11:45:00,s0069,-5.008200393535763
2023-01-10 11:45:00,s0070,-4.7225178012205085
2023-01-10 11:45:00,s0071,-4.961872391040262
2023-01-10 11:45:00,s0072,-4.880873049358339
2023-01-10 11:45:00,s0073,-4.678775703438514
2023-01-10 11:45:00,s0074,-4.3129353473134495
2023-01-10 11:45:00,s0075,-4.76975510659027
2023-01-10 11:45:00,s0076,-5.035371927805502
2023-01-10 11:45:00,s0077,-4.628407125782814
2023-01-10 11:45:00,s0078,-4.819589807484326
2023-01-10 11:45:00,s0079,-4.2211610773663715
2023-01-10 11:45:00,s0080,-4.174249128062508
2023-01-10 11:45:00,s0081,-4.336398743422902
2023-01-10 11:45:00,s0082,-4.398660550556263
2023-01-10 11:45:00,s0083,-4.272338733526592
2023-01-10 11:45:00,s0084,-4.6531714887625135
2023-01-10 11:45:00,s0085,-4.357686950472711
2023-01-10 11:45:00,s0086,-4.60620271492744
2023-01-10 11:45:00,s0087,-4.595354916225474
2023-01-10 11:45:00,s0088,-4.209939519202232
2023-01-10 11:45:00,s0089,-4.207420233767775
2023-01-10 11:45:00,s0090,-4.62690526909133
2023-01-10 11:45:00,s0091,-4.050555931497246
2023-01-10 11:45:00,s0092,-4.475390039962406
2023-01-10 11:45:00,s0093,-4.533774307973113
2023-01-10 11:45:00,s0094,-4.518338363508332
2023-01-10 11:45:00,s0095,-4.219997919618591
2023-01-10 11:45:00,s0096,-4.017919785154321
2023-01-10 11:45:00,s0097,-4.315903245694032
2023-01-10 11:45:00,s0098,-4.690434407511766
2023-01-10 11:45:00,s0099,-4.501956695920923
2023-01-10 11:45:00,s0100,-4.727038738358267
2023-01-10 11:45:00,s0101,-4.354970908283924
2023-01-10 11:45:00,s0102,-3.9839027060213987
2023-01-10 11:45:00,s0103,-4.128103800197338
2023-01-10 11:45:00,s0104,-4.549267855658342
2023-01-10 11:45:00,s0105,-4.689473557343759
2023-01-10 11:45:00,s0106,-4.570756432959015
2023-01-10 11:45:00,s0107,-4.717334996116761
2023-01-10 11:45:00,s0108,-3.9920459861721262
2023-01-10 11:45:00,s0109,-4.840111763165366
2023-01-10 11:45:00,s0110,-4.187357004858922
2023-01-10 11:45:00,s0111,-4.61198118169683
2023-01-10 11:45:00,s0112,-4.357114618170861
2023-01-10 11:45:00,s0113,-4.065935997907777
2023-01-10 11:45:00,s0114,-4.421110421872215
2023-01-10 11:45:00,s0115,-4.394539529101216
2023-01-10 11:45:00,s0116,-5.018267655155967
2023-01-10 11:45:00,s0117,-4.91859314962397
2023-01-10 11:45:00,s0118,-4.4764911568486125
2023-01-10 11:45:00,s0119,-4.658912339722236
2023-01-10 11:45:00,s0120,-4.40279973405028
2023-01-10 11:45:00,s0121,-4.644305310184622
2023-01-10 11:45:00,s0122,-4.869049667944943
2023-01-10 11:45:00,s0123,-4.201320984282667
2023-01-10 11:45:00,s0124,-4.14936226291114
2023-01-10 11:45:00,s0125,-4.017393559366211
2023-01-10 11:45:00,s0126,-4.841383658664956
2023-01-10 11:45:00,s0127,-4.722460228359443
2023-01-10 11:45:00,s0128,-4.755397686461542
2023-01-10 11:45:00,s0129,-4.058116425206935
2023-01-10 11:45:00,s0130,-4.415397458608219
2023-01-10 11:45:00,s0131,-4.066361922822114
2023-01-10 11:45:00,s0132,-4.100832460770806
2023-01-10 11:45:00,s0133,-4.793532874779062
2023-01-10 11:45:00,s0134,-4.597506803373563
2023-01-10 11:45:00,s0135,-4.612757917385425
2023-01-10 11:45:00,s0136,-4.534065645612509
2023-01-10 11:45:00,s0137,-3.9855342221793277
2023-01-10 11:45:00,s0138,-4.870325268747654
2023-01-10 11:45:00,s0139,-4.227437980845036
2023-01-10 11:45:00,s0140,-4.8124970505078855
2023-01-10 11:45:00,s0141,-4.262926925823018
2023-01-10 11:45:00,s0142,-4.839248942489774
2023-01-10 11:45:00,s0143,-4.490915795002116
2023-01-10 11:45:00,s0144,-4.339831632086604
2023-01-10 11:45:00,s0145,-4.593153264511113
2023-01-10 11:45:00,s0146,-4.019400793525871
2023-01-10 11:45:00,s0147,-4.2992657864785135
2023-01-10 11:45:00,s0148,-4.887985013895471
2023-01-10 11:45:00,s0149,-4.657303627880868
2023-01-10 11:45:00,s0150,-4.719756385039186
2023-01-10 11:45:00,s0151,-4.739604860708498
2023-01-10 11:45:00,s0152,-4.829540945978366
2023-01-10 11:45:00,s0153,-4.857497855179865
2023-01-10 11:45:00,s0154,-4.122495235208769
2023-01-10 11:45:00,s0155,-3.994517887158566
2023-01-10 11:45:00,s0156,-4.8850848328077
2023-01-10 11:45:00,s0157,-4.20722734859732
2023-01-10 11:45:00,s0158,-4.812578424494831
2023-01-10 11:45:00,s0159,-4.496729417754059
2023-01-10 11:45:00,s0160,-4.845236368514968
2023-01-10 11:45:00,s0161,-4.765798087811373
2023-01-10 11:45:00,s0162,-4.615903107513822
2023-01-10 11:45:00,s0163,-4.299808770003829
2023-01-10 11:45:00,s0164,-4.5478865317074675
2023-01-10 11:45:00,s0165,-4.187041269139582
2023-01-10 11:45:00,s0166,-4.953207885227817
2023-01-10 11:45:00,s0167,-4.442842876733625
2023-01-10 11:45:00,s0168,-4.942347147860957
2023-01-10 11:45:00,s0169,-4.930431367571999
2023-01-10 11:45:00,s0170,-4.725213011942369
2023-01-10 11:45:00,s0171,-4.944204187908594
2023-01-10 11:45:00,s0172,-4.224192781527911
2023-01-10 11:45:00,s0173,-4.5120620414555335
2023-01-10 11:45:00,s0174,-4.364765658612581
2023-01-10 11:45:00,s0175,-4.996516907394194
2023-01-10 11:45:00,s0176,-4.81552290069116
2023-01-10 11:45:00,s0177,-4.494987828577484
2023-01-10 11:45:00,s0178,-4.968866609185111
2023-01-10 11:45:00,s0179,-4.884488024538965
2023-01-10 11:45:00,s0180,-5.03343782499235
2023-01-10 11:45:00,s0181,-4.078114196837278
2023-01-10 11:45:00,s0182,-4.593840556036488
2023-01-10 11:45:00,s0183,-5.008589582645038
2023-01-10 11:45:00,s0184,-4.562426706226157
2023-01-10 11:45:00,s0185,-4.103824190408395
2023-01-10 11:45:00,s0186,-4.852954806717272
2023-01-10 11:45:00,s0187,-4.801499237320678
2023-01-10 11:45:00,s0188,-4.0021434554221935
2023-01-10 11:45:00,s0189,-4.13994652082668
2023-01-10 11:45:00,s0190,-4.467887594620337
2023-01-10 11:45:00,s0191,-4.857182163440126
2023-01-10 11:45:00,s0192,-4.821194300883255
2023-01-10 11:45:00,s0193,-4.131840310968963
2023-01-10 11:45:00,s0194,-4.3314980279073785
2023-01-10 11:45:00,s0195,-4.680066961994069
2023-01-10 11:45:00,s0196,-5.029049601441409
2023-01-10 11:45:00,s0197,-4.910866132339959
2023-01-10 11:45:00,s0198,-4.2738371430967765
2023-01-10 11:45:00,s0199,-4.360263389151607
2023-01-10 11:45:00,s0200,-4.671649928921684
2023-01-10 11:45:00,s0201,-4.421248235925215
2023-01-10 11:45:00,s0202,-4.24603590207416
2023-01-10 11:45:00,s0203,-4.3655486172068745
2023-01-10 11:45:00,s0204,-4.799732107240656
2023-01-10 11:45:00,s0205,-4.035142307642251
2023-01-10 11:45:00,s0206,-5.031561883604653
2023-01-10 11:45:00,s0207,-4.459567216315243
2023-01-10 11:45:00,s0208,-4.817129661541659
2023-01-10 11:45:00,s0209,-4.297149564036032
2023-01-10 11:45:00,s0210,-4.453628912807318
2023-01-10 11:45:00,s0211,-4.846775645346281
2023-01-10 11:45:00,s0212,-4.5136770580778744
2023-01-10 11:45:00,s0213,-4.498802466293402
2023-01-10 11:45:00,s0214,-4.60558584708299
2023-01-10 11:45:00,s0215,-5.01164817871417
2023-01-10 11:45:00,s0216,-4.8348835562828745
2023-01-10 11:45:00,s0217,-4.016551342348191
2023-01-10 11:45:00,s0218,-4.854521455886191
2023-01-10 11:45:00,s0219,-4.564283133075719
2023-01-10 11:45:00,s0220,-4.741174201978277
2023-01-10 11:45:00,s0221,-4.244178679441691
2023-01-10 11:45:00,s0222,-4.436143127328684
2023-01-10 11:45:00,s0223,-4.2886791845615315
2023-01-10 11:45:00,s0224,-4.372904543814256
2023-01-10 11:45:00,s0225,-4.516027621413107
2023-01-10 11:45:00,s0226,-4.025350354943211
2023-01-10 11:45:00,s0227,-4.301807289523573
2023-01-10 11:45:00,s0228,-4.317225428566922
2023-01-10 11:45:00,s0229,-4.315448631374021
2023-01-10 11:45:00,s0230,-4.555660369824122
2023-01-10 11:45:00,s0231,-4.366773065953618
2023-01-10 11:45:00,s0232,-4.407776467118255
2023-01-10 11:45:00,s0233,-4.103025544533468
2023-01-10 11:45:00,s0234,-4.005775912025293
2023-01-10 11:45:00,s0235,-4.5382138818053805
2023-01-10 11:45:00,s0236,-4.41172744589518
2023-01-10 11:45:00,s0237,-4.745229252668814
2023-01-10 11:45:00,s0238,-4.149048980336703
2023-01-10 11:45:00,s0239,-4.293758473390658
2023-01-10 11:45:00,s0240,-4.06469407372119
2023-01-10 11:45:00,s0241,-4.407236495297878
2023-01-10 11:45:00,s0242,-4.295935879372379
2023-01-10 11:45:00,s0243,-4.954761090295959
2023-01-10 11:45:00,s0244,-4.405387040389671
2023-01-10 11:45:00,s0245,-4.652316342227833
2023-01-10 11:45:00,s0246,-4.511310174544434
2023-01-10 11:45:00,s0247,-4.706238900747335
2023-01-10 11:45:00,s0248,-4.748468196501647
2023-01-10 11:45:00,s0249,-4.175588954514088
2023-01-10 11:45:00,s0250,-4.458121845359875
2023-01-10 11:45:00,s0251,-4.785019063117144
2023-01-10 11:45:00,s0252,-4.233583365018093
2023-01-10 11:45:00,s0253,-4.976607687524007
2023-01-10 11:45:00,s0254,-4.742129426283767
2023-01-10 11:45:00,s0255,-4.695787420115775
2023-01-10 11:45:00,s0256,-4.866230345885908
2023-01-10 11:45:00,s0257,-4.1519947647375215
2023-01-10 11:45:00,s0258,-4.333255276401496
2023-01-10 11:45:00,s0259,-4.33711522355133
2023-01-10 11:45:00,s0260,-4.420444210897768
2023-01-10 11:45:00,s0261,-4.650698361258858
2023-01-10 11:45:00,s0262,-4.349241447626271
2023-01-10 11:45:00,s0263,-4.266261186689074
2023-01-10 11:45:00,s0264,-4.478676214583942
2023-01-10 11:45:00,s0265,-4.551439574232478
2023-01-10 11:45:00,s0266,-4.816899256153855
2023-01-10 11:45:00,s0267,-4.96673299883362
2023-01-10 11:45:00,s0268,-5.012582596599444
2023-01-10 11:45:00,s0269,-4.289928544387218
2023-01-10 11:45:00,s0270,-4.682533456542535
2023-01-10 11:45:00,s0271,-4.296196306533355
2023-01-10 11:45:00,s0272,-4.511509731933056
2023-01-10 11:45:00,s0273,-4.577037165812282
2023-01-10 11:45:00,s0274,-4.381548947452032
2023-01-10 11:45:00,s0275,-4.860138188442362
2023-01-10 11:45:00,s0276,-4.004901368055899
2023-01-10 11:45:00,s0277,-4.702315073949869
2023-01-10 11:45:00,s0278,-4.230929660539882
2023-01-10 11:45:00,s0279,-4.790757757588024
2023-01-10 11:45:00,s0280,-4.554438023772894
2023-01-10 11:45:00,s0281,-4.52074146719671
2023-01-10 11:45:00,s0282,-4.727623968102806
2023-01-10 11:45:00,s0283,-4.682559913080464
2023-01-10 11:45:00,s0284,-4.5894926013456105
2023-01-10 11:45:00,s0285,-4.158971916853679
2023-01-10 11:45:00,s0286,-4.519945790549297
2023-01-10 11:45:00,s0287,-4.961817334120015
2023-01-10 11:45:00,s0288,-4.82425268400761
2023-01-10 11:45:00,s0289,-3.9980732398233587
2023-01-10 11:45:00,s0290,-4.96042455721452
2023-01-10 11:45:00,s0291,-4.361358302875601
2023-01-10 11:45:00,s0292,-4.830180005104981
2023-01-10 11:45:00,s0293,-4.593097916995164
2023-01-10 11:45:00,s0294,-4.673542437107012
2023-01-10 11:45:00,s0295,-4.007572699471034
2023-01-10 11:45:00,s0296,-4.4649401064553516
2023-01-10 11:45:00,s0297,-4.788560558124576
2023-01-10 11:45:00,s0298,-4.40877296445515
2023-01-10 11:45:00,s0299,-4.980264511661448
2023-01-10 11:45:00,s0300,-4.061835351720218
2023-01-10 11:45:00,s0301,-4.687263476292621
2023-01-10 11:45:00,s0302,-4.108309306355297
2023-01-10 11:45:00,s0303,-4.187953235429544
2023-01-10 11:45:00,s0304,-4.856348670299669
2023-01-10 11:45:00,s0305,-4.023550054177581
2023-01-10 11:45:00,s0306,-3.9920018534291097
2023-01-10 11:45:00,s0307,-4.192156787365531
2023-01-10 11:45:00,s0308,-4.572089409502867
2023-01-10 11:45:00,s0309,-4.334709466154649
2023-01-10 11:45:00,s0310,-4.970325941044927
2023-01-10 11:45:00,s0311,-4.067772321584312
2023-01-10 11:45:00,s0312,-4.818796306986997
2023-01-10 11:45:00,s0313,-4.287283229718511
2023-01-10 11:45:00,s0314,-4.1961938359301545
2023-01-10 11:45:00,s0315,-4.015736156722919
2023-01-10 11:45:00,s0316,-4.1722712553586465
2023-01-10 11:45:00,s0317,-4.178462682269319
2023-01-10 11:45:00,s0318,-4.299444338266768
2023-01-10 11:45:00,s0319,-4.437691357489319
2023-01-10 11:45:00,s0320,-5.0119583705691895
2023-01-10 11:45:00,s0321,-4.012377691285215
2023-01-10 11:45:00,s0322,-4.574798712396332
2023-01-10 11:45:00,s0323,-4.201287536907192
2023-01-10 11:45:00,s0324,-4.651779821250282
2023-01-10 11:45:00,s0325,-4.567185783354128
2023-01-10 11:45:00,s0326,-4.56043094588104
2023-01-10 11:45:00,s0327,-3.9937940126574913
2023-01-10 11:45:00,s0328,-4.829974954085487
2023-01-10 11:45:00,s0329,-4.518103860640521
2023-01-10 11:45:00,s0330,-4.890818120748371
2023-01-10 11:45:00,s0331,-4.526312221961802
2023-01-10 11:45:00,s0332,-4.4706394254714725
2023-01-10 11:45:00,s0333,-4.910190622510796
2023-01-10 11:45:00,s0334,-4.307099421688545
2023-01-10 11:45:00,s0335,-4.167783581750728
2023-01-10 11:45:00,s0336,-4.180626923844937
2023-01-10 11:45:00,s0337,-4.273844720841888
2023-01-10 11:45:00,s0338,-4.905644467123399
2023-01-10 11:45:00,s0339,-4.3895596520168
2023-01-10 11:45:00,s0340,-4.306989696478055
2023-01-10 11:45:00,s0341,-4.24148698922904
2023-01-10 11:45:00,s0342,-4.295129888947507
2023-01-10 11:45:00,s0343,-4.381682908642286
2023-01-10 11:45:00,s0344,-4.275433602710802
2023-01-10 11:45:00,s0345,-4.1416499443491706
2023-01-10 11:45:00,s0346,-4.4455604383326195
2023-01-10 11:45:00,s0347,-4.900905695691877
2023-01-10 11:45:00,s0348,-4.180702828155776
2023-01-10 11:45:00,s0349,-4.3470886938759845
2023-01-10 11:45:00,s0350,-4.31960358513336
2023-01-10 11:45:00,s0351,-4.740995175724494
2023-01-10 11:45:00,s0352,-4.8962202643639055
2023-01-10 11:45:00,s0353,-4.218541062800414
2023-01-10 11:45:00,s0354,-5.003865072101213
2023-01-10 11:45:00,s0355,-4.624866271791177
2023-01-10 11:45:00,s0356,-4.51048377672894
2023-01-10 11:45:00,s0357,-5.038217577851587
2023-01-10 11:45:00,s0358,-4.415827639725754
2023-01-10 11:45:00,s0359,-4.928472328488454
2023-01-10 11:45:00,s0360,-4.7976514086625865
2023-01-10 11:45:00,s0361,-3.9899707763543777
2023-01-10 11:45:00,s0362,-4.455275094255861
2023-01-10 11:45:00,s0363,-4.017135684863031
2023-01-10 11:45:00,s0364,-4.52790962864849
2023-01-10 11:45:00,s0365,-4.194160797119318
2023-01-10 11:45:00,s0366,-5.016139329513475
2023-01-10 11:45:00,s0367,-4.7441594198650785
2023-01-10 11:45:00,s0368,-4.752789508325587
2023-01-10 11:45:00,s0369,-4.981980126014715
2023-01-10 11:45:00,s0370,-4.034500902823031
2023-01-10 11:45:00,s0371,-4.514975188060133
2023-01-10 11:45:00,s0372,-4.420160428650889
2023-01-10 11:45:00,s0373,-4.498027329099174
2023-01-10 11:45:00,s0374,-4.790009861613606
2023-01-10 11:45:00,s0375,-4.06435302084787
2023-01-10 11:45:00,s0376,-4.338522396089079
2023-01-10 11:45:00,s0377,-4.924204121309283
2023-01-10 11:45:00,s0378,-4.561033637577849
2023-01-10 11:45:00,s0379,-5.0553531669612175
2023-01-10 11:45:00,s0380,-4.332348257328757
2023-01-10 11:45:00,s0381,-4.494674319683644
2023-01-10 11:45:00,s0382,-4.0859442307629
2023-01-10 11:45:00,s0383,-4.039617893616386
2023-01-10 11:45:00,s0384,-4.951506030893357
2023-01-10 11:45:00,s0385,-4.960827947198827
2023-01-10 11:45:00,s0386,-4.091427669339535
2023-01-10 11:45:00,s0387,-4.507004186975161
2023-01-10 11:45:00,s0388,-4.552562070636069
2023-01-10 11:45:00,s0389,-4.443981602897851
2023-01-10 11:45:00,s0390,-4.556080397282386
2023-01-10 11:45:00,s0391,-4.397290707150612
2023-01-10 11:45:00,s0392,-4.037757342868337
2023-01-10 11:45:00,s0393,-4.406188106879699
2023-01-10 11:45:00,s0394,-4.712507378836145
2023-01-10 11:45:00,s0395,-4.827788793149431
2023-01-10 11:45:00,s0396,-4.019451441145003
2023-01-10 11:45:00,s0397,-4.434735142945236
2023-01-10 11:45:00,s0398,-4.448407368428104
2023-01-10 11:45:00,s0399,-5.021143231512251
2023-01-10 11:45:00,s0400,-4.07070595244921
2023-01-10 11:45:00,s0401,-4.5526425228005705
2023-01-10 11:45:00,s0402,-3.9833326746381417
2023-01-10 11:45:00,s0403,-4.876669973079743
2023-01-10 11:45:00,s0404,-4.706633387446974
2023-01-10 11:45:00,s0405,-4.831341761667463
2023-01-10 11:45:00,s0406,-4.650011737807609
2023-01-10 11:45:00,s0407,-4.008155862545871
2023-01-10 11:45:00,s0408,-4.6115175760746165
2023-01-10 11:45:00,s0409,-4.168736049125707
2023-01-10 11:45:00,s0410,-4.2458747054703325
2023-01-10 11:45:00,s0411,-4.736976569222373
2023-01-10 11:45:00,s0412,-4.434193329038385
2023-01-10 11:45:00,s0413,-4.142310519124259
2023-01-10 11:45:00,s0414,-4.400447032403297
2023-01-10 11:45:00,s0415,-4.772435170833262
2023-01-10 11:45:00,s0416,-4.130001636693499
2023-01-10 11:45:00,s0417,-4.4596856926757225
2023-01-10 11:45:00,s0418,-4.004532239021378
2023-01-10 11:45:00,s0419,-4.352877922392622
2023-01-10 11:45:00,s0420,-4.574924999979939
2023-01-10 11:45:00,s0421,-4.588829001522713
2023-01-10 11:45:00,s0422,-4.111815384988894
2023-01-10 11:45:00,s0423,-4.003904010197222
2023-01-10 11:45:00,s0424,-4.616269287375757
2023-01-10 11:45:00,s0425,-4.881874307768038
2023-01-10 11:45:00,s0426,-5.014220793207287
2023-01-10 11:45:00,s0427,-4.7107492777396365
2023-01-10 11:45:00,s0428,-4.689694437036376
2023-01-10 11:45:00,s0429,-4.5996134726894775
2023-01-10 11:45:00,s0430,-4.901196660731876
2023-01-10 11:45:00,s0431,-4.527880416633483
2023-01-10 11:45:00,s0432,-4.043882844954824
2023-01-10 11:45:00,s0433,-4.807266860245718
2023-01-10 11:45:00,s0434,-4.321595022723984
2023-01-10 11:45:00,s0435,-5.016147487040207
2023-01-10 11:45:00,s0436,-4.365566811304684
2023-01-10 11:45:00,s0437,-4.050161545817384
2023-01-10 11:45:00,s0438,-4.753734215894459
2023-01-10 11:45:00,s0439,-4.180403935000793
2023-01-10 11:45:00,s0440,-4.968396172777041
2023-01-10 11:45:00,s0441,-4.672236712183043
2023-01-10 11:45:00,s0442,-5.049738760561427
2023-01-10 11:45:00,s0443,-4.675593828689494
2023-01-10 11:45:00,s0444,-4.724207490734021
2023-01-10 11:45:00,s0445,-4.313005217331137
2023-01-10 11:45:00,s0446,-4.740669492534456
2023-01-10 11:45:00,s0447,-4.1730377843637125
2023-01-10 11:45:00,s0448,-4.743948816795765
2023-01-10 11:45:00,s0449,-4.817119276591463
2023-01-10 11:45:00,s0450,-4.525877680857927
2023-01-10 11:45:00,s0451,-4.351984227998282
2023-01-10 11:45:00,s0452,-4.10255684158525
2023-01-10 11:45:00,s0453,-4.183331701174054
2023-01-10 11:45:00,s0454,-4.493685928839661
2023-01-10 11:45:00,s0455,-4.006376584300401
2023-01-10 11:45:00,s0456,-4.738515283210659
2023-01-10 11:45:00,s0457,-3.9836406935765547
2023-01-10 11:45:00,s0458,-4.6432967755312715
2023-01-10 11:45:00,s0459,-4.775143045659307
2023-01-10 11:45:00,s0460,-4.645860196514014
2023-01-10 11:45:00,s0461,-4.4278428765743225
2023-01-10 11:45:00,s0462,-4.547990009589489
2023-01-10 11:45:00,s0463,-5.00304076484453
2023-01-10 11:45:00,s0464,-4.674630214368963
2023-01-10 11:45:00,s0465,-4.528784258235735
2023-01-10 11:45:00,s0466,-4.344643755682632
2023-01-10 11:45:00,s0467,-4.033482435565816
2023-01-10 11:45:00,s0468,-4.030417814974359
2023-01-10 11:45:00,s0469,-4.504930033483652
2023-01-10 11:45:00,s0470,-4.445805125237601
2023-01-10 11:45:00,s0471,-4.307337772720648
2023-01-10 11:45:00,s0472,-4.15990201586324
2023-01-10 11:45:00,s0473,-4.256657457532956
2023-01-10 11:45:00,s0474,-4.283198845491862
2023-01-10 11:45:00,s0475,-4.576620081762283
2023-01-10 11:45:00,s0476,-4.123795385646181
2023-01-10 11:45:00,s0477,-4.345445291494944
2023-01-10 11:45:00,s0478,-4.88597721418092
2023-01-10 11:45:00,s0479,-4.4143561157733275
2023-01-10 11:45:00,s0480,-4.723435281897151
2023-01-10 11:45:00,s0481,-4.838868121472439
2023-01-10 11:45:00,s0482,-4.36015502188261
2023-01-10 11:45:00,s0483,-4.367241730734457
2023-01-10 11:45:00,s0484,-4.031691912982128
2023-01-10 11:45:00,s0485,-4.008599623524769
2023-01-10 11:45:00,s0486,-4.617949950726142
2023-01-10 11:45:00,s0487,-4.865229441741836
2023-01-10 11:45:00,s0488,-4.906101677759952
2023-01-10 11:45:00,s0489,-4.010707428778854
2023-01-10 11:45:00,s0490,-4.6318035631642145
2023-01-10 11:45:00,s0491,-4.688830943132596
2023-01-10 11:45:00,s0492,-4.389904191065737
2023-01-10 11:45:00,s0493,-4.995388066632174
2023-01-10 11:45:00,s0494,-4.362401441696368
2023-01-10 11:45:00,s0495,-4.116492069532073
2023-01-10 11:45:00,s0496,-4.279163491289967
2023-01-10 11:45:00,s0497,-4.6086448051711635
2023-01-10 11:45:00,s0498,-4.932214319040292
2023-01-10 11:45:00,s0499,-4.797872089016458
2023-01-10 11:45:00,s0500,-4.771903596608975
2023-01-10 11:45:00,s0501,-4.643578166167786
2023-01-10 11:45:00,s0502,-4.913738283182232
2023-01-10 11:45:00,s0503,-4.438757401610219
2023-01-10 11:45:00,s0504,-4.663564404550421
2023-01-10 11:45:00,s0505,-4.523897259976337
2023-01-10 11:45:00,s0506,-4.750735846041768
2023-01-10 11:45:00,s0507,-4.56954482152483
