timestamp,sample_id,temperature_c
2023-01-10 15:15:00,s0735,-3.9752399946847303
2023-01-10 15:15:00,s0736,-3.6057559595359407
2023-01-10 15:15:00,s0737,-4.036460757126538
2023-01-10 15:15:00,s0738,-4.095869987013997
2023-01-10 15:15:00,s0739,-3.8478518760583684
2023-01-10 15:15:00,s0740,-4.177247780408402
2023-01-10 15:15:00,s0741,-4.490874703742072
2023-01-10 15:15:00,s0742,-3.823739913954619
2023-01-10 15:15:00,s0743,-3.721417290146122
2023-01-10 15:15:00,s0744,-3.920363574588663
2023-01-10 15:15:00,s0745,-4.075090487977189
2023-01-10 15:15:00,s0746,-3.952749431472019
2023-01-10 15:15:00,s0747,-4.024130127277833
2023-01-10 15:15:00,s0748,-3.901067453548719
2023-01-10 15:15:00,s0749,-4.013816274803605
2023-01-10 15:15:00,s0750,-4.090848549599234
2023-01-10 15:15:00,s0751,-4.117709386977291
2023-01-10 15:15:00,s0752,-4.276609707353379
2023-01-10 15:15:00,s0753,-3.646721891271012
2023-01-10 15:15:00,s0754,-3.725572526614874
2023-01-10 15:15:00,s0755,-4.14504449258268
2023-01-10 15:15:00,s0756,-3.7396017901470366
2023-01-10 15:15:00,s0757,-3.870856663152016
2023-01-10 15:15:00,s0758,-4.158735862235081
2023-01-10 15:15:00,s0759,-5.013196235135059
2023-01-10 15:15:00,s0760,-3.912156329443861
2023-01-10 15:15:00,s0761,-3.7200944770136033
2023-01-10 15:15:00,s0762,-3.75181895906011
2023-01-10 15:15:00,s0763,-4.461083084718495
2023-01-10 15:15:00,s0764,-3.7809134972336147
2023-01-10 15:15:00,s0765,-3.9150961238704833
2023-01-10 15:15:00,s0766,-4.67277360019295
2023-01-10 15:15:00,s0767,-3.672768995504352
2023-01-10 15:15:00,s0768,-3.7119886894056267
2023-01-10 15:15:00,s0769,-3.7697894520897925
2023-01-10 15:15:00,s0770,-4.116828587464191
2023-01-10 15:15:00,s0771,-3.9921136526830594
2023-01-10 15:15:00,s0772,-3.7030582901174496
2023-01-10 15:15:00,s0773,-3.9405578725799524
2023-01-10 15:15:00,s0774,-3.9280877611112905
2023-01-10 15:15:00,s0775,-5.0246441565904085
2023-01-10 15:15:00,s0776,-3.8375275174837404
2023-01-10 15:15:00,s0777,-4.112821399170182
2023-01-10 15:15:00,s0778,-3.8010864037767256
2023-01-10 15:15:00,s0779,-4.094203667238916
2023-01-10 15:15:00,s0780,-3.9251769808817234
2023-01-10 15:15:00,s0781,-3.540198480121317
2023-01-10 15:15:00,s0782,-3.8010852681745284
2023-01-10 15:15:00,s0783,-3.9547456273611936
2023-01-10 15:15:00,s0784,-3.6951454180740693
2023-01-10 15:15:00,s0785,-4.03609060150686
2023-01-10 15:15:00,s0786,-4.092770518360902
2023-01-10 15:15:00,s0787,-3.958681464544269
2023-01-10 15:15:00,s0788,-3.642967323680502
2023-01-10 15:15:00,s0789,-3.655089097968469
2023-01-10 15:15:00,s0790,-3.9871526068923586
2023-01-10 15:15:00,s0791,-3.9412587118399527
2023-01-10 15:15:00,s0792,-3.7893192795138115
2023-01-10 15:15:00,s0793,-3.3561363229319054
2023-01-10 15:15:00,s0794,-3.931258699852925
2023-01-10 15:15:00,s0795,-2.3886345944047402
2023-01-10 15:15:00,s0796,-3.826178111941006
2023-01-10 15:15:00,s0797,-2.9595651547103214
2023-01-10 15:15:00,s0798,-3.6613285099780994
2023-01-10 15:15:00,s0799,-3.8420346409449713
2023-01-10 15:15:00,s0800,-3.886113322195919
2023-01-10 15:15:00,s0801,-3.9247000748389653
2023-01-10 15:15:00,s0802,-3.804353504757257
2023-01-10 15:15:00,s0803,-3.6237337406912076
2023-01-10 15:15:00,s0804,-3.59462938044206
2023-01-10 15:15:00,s0805,-3.6188284934408697
2023-01-10 15:15:00,s0806,-3.9805246395911418
2023-01-10 15:15:00,s0807,-4.002580620394086
2023-01-10 15:15:00,s0808,-4.058654250983511
2023-01-10 15:15:00,s0809,-3.846769486429981
2023-01-10 15:15:00,s0810,-3.6787307414825925
2023-01-10 15:15:00,s0811,-4.489507471247184
2023-01-10 15:15:00,s0812,-4.077389634191837
2023-01-10 15:15:00,s0813,-3.7404859638363313
2023-01-10 15:15:00,s0814,-3.9492880549254994
2023-01-10 15:15:00,s0815,-3.9210686312479632
2023-01-10 15:15:00,s0816,-3.6395874396801053
2023-01-10 15:15:00,s0817,-3.8748876234816114
2023-01-10 15:15:00,s0818,-4.035391951373174
2023-01-10 15:15:00,s0819,-3.859213313161763
2023-01-10 15:15:00,s0820,-3.786509750239042
2023-01-10 15:15:00,s0821,-3.339662302475964
2023-01-10 15:15:00,s0822,-3.552267441862797
2023-01-10 15:15:00,s0823,-3.191267650833217
2023-01-10 15:15:00,s0824,-4.109841176129564
2023-01-10 15:15:00,s0825,-3.57985137587952
2023-01-10 15:15:00,s0826,-2.204841205326315
2023-01-10 15:15:00,s0827,-3.8734228351606017
2023-01-10 15:15:00,s0828,-3.964661314551171
2023-01-10 15:15:00,s0829,-3.7209376399685574
2023-01-10 15:15:00,s0830,-3.950303798033717
2023-01-10 15:15:00,s0831,-4.1267951906809595
2023-01-10 15:15:00,s0832,-4.1857589653881755
2023-01-10 15:15:00,s0833,-4.202916882181121
2023-01-10 15:15:00,s0834,-3.829709690304366
2023-01-10 15:15:00,s0835,-3.7351798441650694
2023-01-10 15:15:00,s0836,-4.090269736985846
2023-01-10 15:15:00,s0837,-3.7756555094620383
2023-01-10 15:15:00,s0838,-3.7771759051425424
2023-01-10 15:15:00,s0839,-3.8051930166272108
2023-01-10 15:15:00,s0840,-3.7333136857670466
2023-01-10 15:15:00,s0841,-3.6474862549542526
2023-01-10 15:15:00,s0842,-3.5924402611956188
2023-01-10 15:15:00,s0843,-3.7454268521503518
2023-01-10 15:15:00,s0844,-4.1506652275372735
2023-01-10 15:15:00,s0845,-3.483022908558954
2023-01-10 15:15:00,s0846,-4.087282988153438
2023-01-10 15:15:00,s0847,-3.883494691898494
2023-01-10 15:15:00,s0848,-3.329394894528302
2023-01-10 15:15:00,s0849,-3.77434780545548
2023-01-10 15:15:00,s0850,-4.057458188563549
2023-01-10 15:15:00,s0851,-3.807344371175434
2023-01-10 15:15:00,s0852,-3.767305730387831
2023-01-10 15:15:00,s0853,-3.836600609431932
2023-01-10 15:15:00,s0854,-3.9893326635546495
2023-01-10 15:15:00,s0855,-4.156115507293392
2023-01-10 15:15:00,s0856,-4.131266498808741
2023-01-10 15:15:00,s0857,-4.048134879537671
2023-01-10 15:15:00,s0858,-3.6006285271070952
2023-01-10 15:15:00,s0859,-4.142977962222015
2023-01-10 15:15:00,s0860,-3.8463984749507185
2023-01-10 15:15:00,s0861,-3.5783178458370575
2023-01-10 15:15:00,s0862,-3.739601655046402
2023-01-10 15:15:00,s0863,-3.5733440382184645
2023-01-10 15:15:00,s0864,-4.006500264789208
2023-01-10 15:15:00,s0865,-3.744481881081687
2023-01-10 15:15:00,s0866,-3.631698545110711
2023-01-10 15:15:00,s0867,-3.6769479186001557
2023-01-10 15:15:00,s0868,-3.6880076605711594
2023-01-10 15:15:00,s0869,-4.137734748213183
2023-01-10 15:15:00,s0870,-3.7360853358411585
2023-01-10 15:15:00,s0871,-3.774769671387721
2023-01-10 15:15:00,s0872,-4.042162333674916
2023-01-10 15:15:00,s0873,-4.010507358551811
2023-01-10 15:15:00,s0874,-3.7828192913091003
2023-01-10 15:15:00,s0875,-4.093011604806244
2023-01-10 15:15:00,s0876,-3.973050332918695
2023-01-10 15:15:00,s0877,-3.676739045408155
2023-01-10 15:15:00,s0878,-3.655194235618221
2023-01-10 15:15:00,s0879,-3.775991598640671
2023-01-10 15:15:00,s0880,-3.9791975833408624
2023-01-10 15:15:00,s0881,-4.11980535850611
2023-01-10 15:15:00,s0882,-4.048159063420939
2023-01-10 15:15:00,s0883,-3.602637578584911
2023-01-10 15:15:00,s0884,-3.8380287743213573
2023-01-10 15:15:00,s0885,-3.9019891732964784
2023-01-10 15:15:00,s0886,-3.8447332130873515
2023-01-10 15:15:00,s0887,-3.7323098026709944
2023-01-10 15:15:00,s0888,-4.101480596128859
2023-01-10 15:15:00,s0889,-3.9849291989475657
2023-01-10 15:15:00,s0890,-3.740615130488082
2023-01-10 15:15:00,s0891,-3.828269656769166
2023-01-10 15:15:00,s0892,-3.641363023487647
2023-01-10 15:15:00,s0893,-3.717458320909791
2023-01-10 15:15:00,s0894,-4.046569523738438
2023-01-10 15:15:00,s0895,-4.60005372095182
2023-01-10 15:15:00,s0896,-3.835927771026492
2023-01-10 15:15:00,s0897,-4.105513167231267
2023-01-10 15:15:00,s0898,-3.770488832907765
2023-01-10 15:15:00,s0899,-3.5368618903574394
2023-01-10 15:15:00,s0900,-4.10214066440011
2023-01-10 15:15:00,s0901,-3.740530749170606
2023-01-10 15:15:00,s0902,-3.6922510145040173
2023-01-10 15:15:00,s0903,-3.507069773692783
2023-01-10 15:15:00,s0904,-3.8092610081494676
2023-01-10 15:15:00,s0905,-4.327975367386786
2023-01-10 15:15:00,s0906,-3.8658600345396694
2023-01-10 15:15:00,s0907,-3.881871967263793
2023-01-10 15:15:00,s0908,-3.6535273906915147
2023-01-10 15:15:00,s0909,-3.6728973432271625
2023-01-10 15:15:00,s0910,-3.9901035941712846
2023-01-10 15:15:00,s0911,-4.2899024198735285
2023-01-10 15:15:00,s0912,-4.224329259402502
2023-01-10 15:15:00,s0913,-3.576077695909757
2023-01-10 15:15:00,s0914,-3.8966749601922146
2023-01-10 15:15:00,s0915,-4.1921031871308125
2023-01-10 15:15:00,s0916,-4.165286031882635
2023-01-10 15:15:00,s0917,-3.8302063210628066
2023-01-10 15:15:00,s0918,-3.8539036461016782
2023-01-10 15:15:00,s0919,-3.5227508452881255
2023-01-10 15:15:00,s0920,-3.8973046058036895
2023-01-10 15:15:00,s0921,-3.796685400123256
2023-01-10 15:15:00,s0922,-3.8890432364625136
2023-01-10 15:15:00,s0923,-3.703320459062909
2023-01-10 15:15:00,s0924,-3.5002783058808156
2023-01-10 15:15:00,s0925,-3.676241550750124
2023-01-10 15:15:00,s0926,-3.4547628277399447
2023-01-10 15:15:00,s0927,-3.763292157561451
2023-01-10 15:15:00,s0928,-4.222179179165192
2023-01-10 15:15:00,s0929,-4.0577783058645505
2023-01-10 15:15:00,s0930,-3.7029052131066233
2023-01-10 15:15:00,s0931,-3.932054402073061
2023-01-10 15:15:00,s0932,-3.87960119587834
2023-01-10 15:15:00,s0933,-4.054781595796015
2023-01-10 15:15:00,s0934,-3.5683732635508107
2023-01-10 15:15:00,s0935,-3.5496048567980862
2023-01-10 15:15:00,s0936,-3.9294040933325194
2023-01-10 15:15:00,s0937,-3.9272963439840267
2023-01-10 15:15:00,s0938,-3.604835058188332
2023-01-10 15:15:00,s0939,-3.65431283398715
2023-01-10 15:15:00,s0940,-4.231867867655467
2023-01-10 15:15:00,s0941,-3.7334045860513836
2023-01-10 15:15:00,s0942,-3.7730343342892647
2023-01-10 15:15:00,s0943,-3.8397268897856294
2023-01-10 15:15:00,s0944,-4.069337084666299
2023-01-10 15:15:00,s0945,-4.064637463992703
2023-01-10 15:15:00,s0946,-4.5484859030285625
2023-01-10 15:15:00,s0947,-4.021618517728355
2023-01-10 15:15:00,s0948,-4.305166154404237
2023-01-10 15:15:00,s0949,-3.996693778865206
2023-01-10 15:15:00,s0950,-3.7932362649596896
2023-01-10 15:15:00,s0951,-4.131918580037793
2023-01-10 15:15:00,s0952,-3.5926456898443018
2023-01-10 15:15:00,s0953,-3.458018277534446
2023-01-10 15:15:00,s0954,-3.828886322505319
2023-01-10 15:15:00,s0955,-3.748709088837998
2023-01-10 15:15:00,s0956,-4.229174191102235
2023-01-10 15:15:00,s0957,-3.84043115259751
2023-01-10 15:15:00,s0958,-4.183153865649077
2023-01-10 15:15:00,s0959,-4.251944668394998
2023-01-10 15:15:00,s0960,-4.153138182069734
2023-01-10 15:15:00,s0961,-3.9133016968754606
2023-01-10 15:15:00,s0962,-3.888778801442546
2023-01-10 15:15:00,s0963,-3.8957062327909595
2023-01-10 15:15:00,s0964,-4.1310745205291965
2023-01-10 15:15:00,s0965,-3.8570983426459247
2023-01-10 15:15:00,s0966,-4.030023827118548
2023-01-10 15:15:00,s0967,-3.8522335791802154
2023-01-10 15:15:00,s0968,-3.930909880605895
2023-01-10 15:15:00,s0969,-4.268912026622442
2023-01-10 15:15:00,s0970,-4.026567896460513
2023-01-10 15:15:00,s0971,-3.76257908680639
2023-01-10 15:15:00,s0972,-2.975309788310641
2023-01-10 15:15:00,s0973,-4.1457626986477685
2023-01-10 15:15:00,s0974,-4.044858265504909
2023-01-10 15:15:00,s0975,-3.9764933074985427
2023-01-10 15:15:00,s0976,-3.6272508575401705
2023-01-10 15:15:00,s0977,-3.778783581501856
2023-01-10 15:15:00,s0978,-4.156141122684923
2023-01-10 15:15:00,s0979,-3.773832546271872
2023-01-10 15:15:00,s0980,-3.6062761467787348
2023-01-10 15:15:00,s0981,-3.833312771738989
2023-01-10 15:15:00,s0982,-4.047203574335695
2023-01-10 15:15:00,s0983,-3.6970102538283474
2023-01-10 15:15:00,s0984,-3.8400897908264118
2023-01-10 15:15:00,s0985,-3.933865961965549
2023-01-10 15:15:00,s0986,-3.687316940922025
2023-01-10 15:15:00,s0987,-3.880842589199702
2023-01-10 15:15:00,s0988,-3.8625924145211536
2023-01-10 15:15:00,s0989,-3.6944173032541063
2023-01-10 15:15:00,s0990,-3.9880816091156186
2023-01-10 15:15:00,s0991,-4.129471964969299
2023-01-10 15:15:00,s0992,-3.809829119371849
2023-01-10 15:15:00,s0993,-3.5441240631356776
2023-01-10 15:15:00,s0994,-4.370713573948155
2023-01-10 15:15:00,s0995,-3.7217751171278706
2023-01-10 15:15:00,s0996,-3.872496730321015
2023-01-10 15:15:00,s0997,-3.995237183915523
2023-01-10 15:15:00,s0998,-4.577209614837743
2023-01-10 15:15:00,s0999,-3.685191956217522
2023-01-10 15:15:00,s1000,-3.733319177776143
2023-01-10 15:30:00,s0001,-4.234724673478994
2023-01-10 15:30:00,s0002,-3.9181185883905463
2023-01-10 15:30:00,s0003,-3.666176395193297
2023-01-10 15:30:00,s0004,-3.825430434762769
2023-01-10 15:30:00,s0005,-4.383570694676353
2023-01-10 15:30:00,s0006,-3.837563031623727
2023-01-10 15:30:00,s0007,-4.284358828603149
2023-01-10 15:30:00,s0008,-3.93853895036311
2023-01-10 15:30:00,s0009,-4.166428752898381
2023-01-10 15:30:00,s0010,-3.8950232655350776
2023-01-10 15:30:00,s0011,-4.148036060941654
2023-01-10 15:30:00,s0012,-4.23691229025325
2023-01-10 15:30:00,s0013,-3.915691093058825
2023-01-10 15:30:00,s0014,-3.96277185558259
2023-01-10 15:30:00,s0015,-3.7961235878336277
2023-01-10 15:30:00,s0016,-4.1151265020950705
2023-01-10 15:30:00,s0017,-4.347245131626839
2023-01-10 15:30:00,s0018,-3.8304732796542487
2023-01-10 15:30:00,s0019,-3.648575332998226
2023-01-10 15:30:00,s0020,-4.126346822257751
2023-01-10 15:30:00,s0021,-3.8752856106927043
2023-01-10 15:30:00,s0022,-4.0635539380046195
2023-01-10 15:30:00,s0023,-3.533977606653507
2023-01-10 15:30:00,s0024,-4.114100378822129
2023-01-10 15:30:00,s0025,-4.000876173508316
2023-01-10 15:30:00,s0026,-4.4671434936613785
2023-01-10 15:30:00,s0027,-3.618798893686057
2023-01-10 15:30:00,s0028,-4.620466208085784
2023-01-10 15:30:00,s0029,-3.683599778678035
2023-01-10 15:30:00,s0030,-4.148128882731449
2023-01-10 15:30:00,s0031,-4.008576084702476
2023-01-10 15:30:00,s0032,-4.174376600165094
2023-01-10 15:30:00,s0033,-4.210546146601297
2023-01-10 15:30:00,s0034,-4.05915930832549
2023-01-10 15:30:00,s0035,-4.02267870603732
2023-01-10 15:30:00,s0036,-4.076090143426089
2023-01-10 15:30:00,s0037,-4.349120894321886
2023-01-10 15:30:00,s0038,-3.923062705356323
2023-01-10 15:30:00,s0039,-4.451741583586195
2023-01-10 15:30:00,s0040,-4.069731674469422
2023-01-10 15:30:00,s0041,-4.362941154213047
2023-01-10 15:30:00,s0042,-3.7775554196414216
2023-01-10 15:30:00,s0043,-3.699256424864351
2023-01-10 15:30:00,s0044,-3.8503339532837595
2023-01-10 15:30:00,s0045,-4.102379069445354
2023-01-10 15:30:00,s0046,-4.16498163921845
2023-01-10 15:30:00,s0047,-4.049863243017212
2023-01-10 15:30:00,s0048,-4.002939507417984
2023-01-10 15:30:00,s0049,-3.8761135608020263
2023-01-10 15:30:00,s0050,-3.8961186264359626
2023-01-10 15:30:00,s0051,-4.470979602569829
2023-01-10 15:30:00,s0052,-3.208768523300197
2023-01-10 15:30:00,s0053,-3.8990077354884067
2023-01-10 15:30:00,s0054,-4.174487589911809
2023-01-10 15:30:00,s0055,-4.218302215649993
2023-01-10 15:30:00,s0056,-3.9754576101036805
2023-01-10 15:30:00,s0057,-3.9475072185240556
2023-01-10 15:30:00,s0058,-4.250043302193792
2023-01-10 15:30:00,s0059,-3.976250489883112
2023-01-10 15:30:00,s0060,-3.9464618067183386
2023-01-10 15:30:00,s0061,-3.7875265534934686
2023-01-10 15:30:00,s0062,-4.0161974893927495
2023-01-10 15:30:00,s0063,-4.468549284796307
2023-01-10 15:30:00,s0064,-3.9305266382355777
2023-01-10 15:30:00,s0065,-4.388947589412601
2023-01-10 15:30:00,s0066,-4.190564353225327
2023-01-10 15:30:00,s0067,-4.308741068342656
2023-01-10 15:30:00,s0068,-3.873462141243728
2023-01-10 15:30:00,s0069,-5.271514734093635
2023-01-10 15:30:00,s0070,-3.7541894311280575
2023-01-10 15:30:00,s0071,-4.263235230633159
2023-01-10 15:30:00,s0072,-4.465135839632827
2023-01-10 15:30:00,s0073,-4.072098248459247
2023-01-10 15:30:00,s0074,-4.3033458978945855
2023-01-10 15:30:00,s0075,-3.6793266303527496
2023-01-10 15:30:00,s0076,-4.150352195634119
2023-01-10 15:30:00,s0077,-3.7176424831702004
2023-01-10 15:30:00,s0078,-4.062185335872397
2023-01-10 15:30:00,s0079,-3.9059516724827104
2023-01-10 15:30:00,s0080,-4.11491302306816
2023-01-10 15:30:00,s0081,-3.429064332675071
2023-01-10 15:30:00,s0082,-4.261092698013626
2023-01-10 15:30:00,s0083,-4.710228865350839
2023-01-10 15:30:00,s0084,-3.9286012324485147
2023-01-10 15:30:00,s0085,-5.1992753017733015
2023-01-10 15:30:00,s0086,-3.9417912747961354
2023-01-10 15:30:00,s0087,-4.0063553295220835
2023-01-10 15:30:00,s0088,-4.114923209869628
2023-01-10 15:30:00,s0089,-4.0860276533503335
2023-01-10 15:30:00,s0090,-3.893429618329034
2023-01-10 15:30:00,s0091,-4.075248322089029
2023-01-10 15:30:00,s0092,-4.026046595490098
2023-01-10 15:30:00,s0093,-4.107469273102618
2023-01-10 15:30:00,s0094,-3.6057504756346783
2023-01-10 15:30:00,s0095,-3.680973551176217
2023-01-10 15:30:00,s0096,-4.337447920422491
2023-01-10 15:30:00,s0097,-3.989400131343488
2023-01-10 15:30:00,s0098,-4.182209635485205
2023-01-10 15:30:00,s0099,-4.283838589490467
2023-01-10 15:30:00,s0100,-4.744714776221958
2023-01-10 15:30:00,s0101,-4.0667969169137415
2023-01-10 15:30:00,s0102,-4.048675248753781
2023-01-10 15:30:00,s0103,-3.670048082738433
2023-01-10 15:30:00,s0104,-3.7428369094770435
2023-01-10 15:30:00,s0105,-3.873942288164771
2023-01-10 15:30:00,s0106,-3.8158776629906943
2023-01-10 15:30:00,s0107,-3.7890211698606264
2023-01-10 15:30:00,s0108,-3.874941047785552
2023-01-10 15:30:00,s0109,-3.6632388901455744
2023-01-10 15:30:00,s0110,-4.289582610579648
2023-01-10 15:30:00,s0111,-4.105015096402045
2023-01-10 15:30:00,s0112,-4.138337828241144
2023-01-10 15:30:00,s0113,-4.120129597255492
2023-01-10 15:30:00,s0114,-4.025779542249904
2023-01-10 15:30:00,s0115,-3.6047610718346688
2023-01-10 15:30:00,s0116,-3.7787255946692175
2023-01-10 15:30:00,s0117,-3.7013794734445313
2023-01-10 15:30:00,s0118,-4.008388731591516
2023-01-10 15:30:00,s0119,-4.019072190752747
2023-01-10 15:30:00,s0120,-3.8535218976728483
2023-01-10 15:30:00,s0121,-3.8880490799374803
2023-01-10 15:30:00,s0122,-3.8881918579711576
2023-01-10 15:30:00,s0123,-3.442926961292773
2023-01-10 15:30:00,s0124,-3.851755887995206
2023-01-10 15:30:00,s0125,-4.9186730060118204
2023-01-10 15:30:00,s0126,-4.1561016125739245
2023-01-10 15:30:00,s0127,-3.7913468261245673
2023-01-10 15:30:00,s0128,-3.8097704056961614
2023-01-10 15:30:00,s0129,-3.7590488296785085
2023-01-10 15:30:00,s0130,-3.8670871053068376
2023-01-10 15:30:00,s0131,-4.23543075058177
2023-01-10 15:30:00,s0132,-3.627388687345519
2023-01-10 15:30:00,s0133,-3.6731208073708745
2023-01-10 15:30:00,s0134,-4.080994297157676
2023-01-10 15:30:00,s0135,-3.903517724179334
2023-01-10 15:30:00,s0136,-3.7707779234781142
2023-01-10 15:30:00,s0137,-4.077672775333093
2023-01-10 15:30:00,s0138,-4.2635327354413874
2023-01-10 15:30:00,s0139,-3.8544401535386874
2023-01-10 15:30:00,s0140,-4.342064142626734
2023-01-10 15:30:00,s0141,-4.13049109590874
2023-01-10 15:30:00,s0142,-3.5860608935625984
2023-01-10 15:30:00,s0143,-3.8917553739220856
2023-01-10 15:30:00,s0144,-3.899586453253232
2023-01-10 15:30:00,s0145,-4.059500482888333
2023-01-10 15:30:00,s0146,-4.3584350749175025
2023-01-10 15:30:00,s0147,-3.892241601460191
2023-01-10 15:30:00,s0148,-3.8722732311087564
2023-01-10 15:30:00,s0149,-3.802598375065252
2023-01-10 15:30:00,s0150,-4.453225259521765
2023-01-10 15:30:00,s0151,-4.086435630730189
2023-01-10 15:30:00,s0152,-3.8559479778293566
2023-01-10 15:30:00,s0153,-4.2868146170936345
2023-01-10 15:30:00,s0154,-3.7981398745966275
2023-01-10 15:30:00,s0155,-4.027815745579543
2023-01-10 15:30:00,s0156,-3.9208522799872125
2023-01-10 15:30:00,s0157,-3.4454522665568716
2023-01-10 15:30:00,s0158,-4.0541635294718805
2023-01-10 15:30:00,s0159,-3.9571267850592076
2023-01-10 15:30:00,s0160,-3.9829297558245464
2023-01-10 15:30:00,s0161,-4.456950560722447
2023-01-10 15:30:00,s0162,-3.8457124916483427
2023-01-10 15:30:00,s0163,-4.5416567519393745
2023-01-10 15:30:00,s0164,-3.0963032122043446
2023-01-10 15:30:00,s0165,-4.153199897890236
2023-01-10 15:30:00,s0166,-4.164203624082418
2023-01-10 15:30:00,s0167,-3.9990718239835337
2023-01-10 15:30:00,s0168,-4.302851705619592
2023-01-10 15:30:00,s0169,-4.016434311773719
2023-01-10 15:30:00,s0170,-4.248594375147461
2023-01-10 15:30:00,s0171,-4.2942440142658445
2023-01-10 15:30:00,s0172,-4.041544754531225
2023-01-10 15:30:00,s0173,-3.701286726137917
2023-01-10 15:30:00,s0174,-3.8195726418474565
2023-01-10 15:30:00,s0175,-4.118315528866148
2023-01-10 15:30:00,s0176,-4.183162173913854
2023-01-10 15:30:00,s0177,-4.118129383839083
2023-01-10 15:30:00,s0178,-4.271802305182682
2023-01-10 15:30:00,s0179,-4.237107260453008
2023-01-10 15:30:00,s0180,-3.927541456140853
2023-01-10 15:30:00,s0181,-4.162328745494407
2023-01-10 15:30:00,s0182,-4.004308951314583
2023-01-10 15:30:00,s0183,-4.230847637132136
2023-01-10 15:30:00,s0184,-3.803166051818156
2023-01-10 15:30:00,s0185,-3.8392154741016684
2023-01-10 15:30:00,s0186,-3.6226809785020557
2023-01-10 15:30:00,s0187,-3.6687017681443654
2023-01-10 15:30:00,s0188,-4.207479717245545
2023-01-10 15:30:00,s0189,-4.192922783346031
2023-01-10 15:30:00,s0190,-3.907087905496178
2023-01-10 15:30:00,s0191,-4.199146316258278
2023-01-10 15:30:00,s0192,-3.934490066030761
2023-01-10 15:30:00,s0193,-4.071696620357201
2023-01-10 15:30:00,s0194,-3.7737012056441372
2023-01-10 15:30:00,s0195,-3.7669466077915366
2023-01-10 15:30:00,s0196,-4.062300095002666
2023-01-10 15:30:00,s0197,-4.421695265790501
2023-01-10 15:30:00,s0198,-3.751583366990134
2023-01-10 15:30:00,s0199,-4.134199806025848
2023-01-10 15:30:00,s0200,-3.9955400164850254
2023-01-10 15:30:00,s0201,-4.02226018336112
2023-01-10 15:30:00,s0202,-3.899358907513428
2023-01-10 15:30:00,s0203,-4.1368647765940425
2023-01-10 15:30:00,s0204,-4.253971193170889
2023-01-10 15:30:00,s0205,-3.8111936238219983
2023-01-10 15:30:00,s0206,-3.794971789018812
2023-01-10 15:30:00,s0207,-4.019072611354673
2023-01-10 15:30:00,s0208,-4.019792946285757
2023-01-10 15:30:00,s0209,-4.2699831666578385
2023-01-10 15:30:00,s0210,-3.8686960793400416
2023-01-10 15:30:00,s0211,-3.8516357723596557
2023-01-10 15:30:00,s0212,-4.015308746861451
2023-01-10 15:30:00,s0213,-4.219918488711407
2023-01-10 15:30:00,s0214,-3.970689840854816
2023-01-10 15:30:00,s0215,-3.9508556084899173
2023-01-10 15:30:00,s0216,-3.9996696326439456
2023-01-10 15:30:00,s0217,-4.245585589331523
2023-01-10 15:30:00,s0218,-3.930143311766316
2023-01-10 15:30:00,s0219,-3.9516155218895865
2023-01-10 15:30:00,s0220,-3.891184998299608
2023-01-10 15:30:00,s0221,-4.022156351734992
2023-01-10 15:30:00,s0222,-3.6871197015576933
2023-01-10 15:30:00,s0223,-3.9904473725591174
2023-01-10 15:30:00,s0224,-3.660818926812392
2023-01-10 15:30:00,s0225,-3.937410589202449
2023-01-10 15:30:00,s0226,-4.263326909963963
2023-01-10 15:30:00,s0227,-3.0038657886288225
2023-01-10 15:30:00,s0228,-4.075939436379008
2023-01-10 15:30:00,s0229,-4.094795127399223
2023-01-10 15:30:00,s0230,-3.745040619422264
2023-01-10 15:30:00,s0231,-4.2848228719305235
2023-01-10 15:30:00,s0232,-4.403369917132387
2023-01-10 15:30:00,s0233,-4.041705448774854
2023-01-10 15:30:00,s0234,-3.918866407250297
2023-01-10 15:30:00,s0235,-3.7852828514339345
2023-01-10 15:30:00,s0236,-3.955820794690499
2023-01-10 15:30:00,s0237,-4.521092140958661
2023-01-10 15:30:00,s0238,-4.2191245346204935
2023-01-10 15:30:00,s0239,-5.476224638656101
2023-01-10 15:30:00,s0240,-4.434849116541288
2023-01-10 15:30:00,s0241,-4.030151798875957
2023-01-10 15:30:00,s0242,-3.8694408198635477
2023-01-10 15:30:00,s0243,-3.7608232043245216
2023-01-10 15:30:00,s0244,-3.8728613440520023
2023-01-10 15:30:00,s0245,-4.121689371210808
2023-01-10 15:30:00,s0246,-3.734595534892164
2023-01-10 15:30:00,s0247,-4.03964306019347
2023-01-10 15:30:00,s0248,-3.9757330107250715
2023-01-10 15:30:00,s0249,-4.1462749950576345
2023-01-10 15:30:00,s0250,-4.047822297521014
2023-01-10 15:30:00,s0251,-4.089387008524093
2023-01-10 15:30:00,s0252,-4.315994846706621
2023-01-10 15:30:00,s0253,-3.8396792856603987
2023-01-10 15:30:00,s0254,-3.950432883767616
2023-01-10 15:30:00,s0255,-3.8024299212953903
2023-01-10 15:30:00,s0256,-4.156115862904095
2023-01-10 15:30:00,s0257,-3.8235299938182346
2023-01-10 15:30:00,s0258,-4.360183901845855
2023-01-10 15:30:00,s0259,-3.862236950427441
2023-01-10 15:30:00,s0260,-3.8305323650508187
2023-01-10 15:30:00,s0261,-4.23505365067894
2023-01-10 15:30:00,s0262,-3.7264807522822108
2023-01-10 15:30:00,s0263,-3.622244475894792
